DB010	DB020	DB030	DB040	DB040_F	DB090	DB090_F	DB100	DB100_F
2023	ES	33026	ES51	1	94250275	1	1	1
2023	ES	33027	ES51	1	73493279	1	1	1
2023	ES	33028	ES51	1	156712073	1	1	1
2023	ES	33029	ES51	1	45512503	1	1	1
2023	ES	33030	ES51	1	57888105	1	1	1
2023	ES	33031	ES51	1	96676408	1	1	1
2023	ES	33032	ES51	1	69339722	1	1	1
2023	ES	33033	ES51	1	72842694	1	1	1
2023	ES	33034	ES51	1	62604734	1	1	1
2023	ES	33035	ES51	1	19992712	1	2	1
2023	ES	33036	ES51	1	13842951	1	2	1
2023	ES	33037	ES51	1	15728399	1	2	1
2023	ES	33038	ES51	1	17881252	1	2	1
2023	ES	33039	ES51	1	15917591	1	2	1
2023	ES	33040	ES51	1	10839774	1	2	1
2023	ES	33041	ES51	1	16827111	1	2	1
2023	ES	33042	ES51	1	17435869	1	2	1
2023	ES	33043	ES51	1	16328030	1	2	1
2023	ES	33044	ES51	1	15917591	1	2	1
2023	ES	33045	ES51	1	17519726	1	2	1
2023	ES	33046	ES51	1	14705547	1	2	1
2023	ES	33047	ES51	1	65375456	1	1	1
2023	ES	33048	ES51	1	86572203	1	1	1
2023	ES	33049	ES51	1	53339957	1	1	1
2023	ES	33051	ES51	1	39752413	1	1	1
2023	ES	33052	ES51	1	61508838	1	1	1
2023	ES	33053	ES51	1	53111252	1	1	1
2023	ES	33056	ES51	1	54116641	1	1	1
2023	ES	33057	ES51	1	51031791	1	1	1
2023	ES	33058	ES51	1	38957669	1	1	1
2023	ES	33059	ES51	1	94799130	1	1	1
2023	ES	33060	ES51	1	94799130	1	1	1
2023	ES	33061	ES51	1	94799130	1	1	1
2023	ES	33062	ES51	1	61819937	1	1	1
2023	ES	33063	ES51	1	56885309	1	1	1
2023	ES	33064	ES51	1	55230359	1	1	1
2023	ES	33065	ES51	1	30890457	1	1	1
2023	ES	33067	ES51	1	54113702	1	1	1
2023	ES	33068	ES51	1	59538644	1	1	1
2023	ES	33070	ES51	1	79988064	1	1	1
2023	ES	33071	ES51	1	50461817	1	1	1
2023	ES	33072	ES51	1	43067132	1	1	1
2023	ES	33073	ES51	1	64888133	1	1	1
2023	ES	33074	ES51	1	46428422	1	1	1
2023	ES	33075	ES51	1	51974400	1	1	1
2023	ES	33077	ES51	1	79988064	1	1	1
2023	ES	33078	ES51	1	40746466	1	1	1
2023	ES	33079	ES51	1	36083844	1	1	1
2023	ES	33080	ES51	1	55230359	1	1	1
2023	ES	33081	ES51	1	54290481	1	1	1
2023	ES	33083	ES51	1	61819937	1	1	1
2023	ES	33085	ES51	1	79988064	1	1	1
2023	ES	33086	ES51	1	79988064	1	1	1
2023	ES	33087	ES51	1	51330858	1	1	1
2023	ES	33088	ES51	1	75718895	1	1	1
2023	ES	33090	ES51	1	45359780	1	1	1
2023	ES	33091	ES51	1	47958913	1	1	1
2023	ES	33092	ES51	1	26918369	1	1	1
2023	ES	33093	ES51	1	39734096	1	1	1
2023	ES	33094	ES51	1	55948173	1	1	1
2023	ES	33095	ES51	1	56571098	1	1	1
2023	ES	33096	ES51	1	45927561	1	1	1
2023	ES	33097	ES51	1	105112862	1	1	1
2023	ES	33098	ES51	1	61819937	1	1	1
2023	ES	33099	ES51	1	82011204	1	1	1
2023	ES	33100	ES51	1	79988064	1	1	1
2023	ES	33101	ES51	1	79988064	1	1	1
2023	ES	33102	ES51	1	42205939	1	1	1
2023	ES	33103	ES51	1	49924747	1	1	1
2023	ES	33104	ES51	1	33348411	1	1	1
2023	ES	33105	ES51	1	75402250	1	1	1
2023	ES	33106	ES51	1	43145690	1	1	1
2023	ES	33108	ES51	1	54113702	1	1	1
2023	ES	33109	ES51	1	33348411	1	1	1
2023	ES	33110	ES51	1	79988064	1	1	1
2023	ES	33111	ES51	1	97635468	1	1	1
2023	ES	33112	ES51	1	38625426	1	1	1
2023	ES	33113	ES51	1	60970987	1	1	1
2023	ES	33114	ES51	1	64888133	1	1	1
2023	ES	33115	ES51	1	97635468	1	1	1
2023	ES	33116	ES51	1	79988064	1	1	1
2023	ES	33117	ES51	1	61819937	1	1	1
2023	ES	33118	ES51	1	55230359	1	1	1
2023	ES	33121	ES51	1	49896040	1	1	1
2023	ES	33122	ES51	1	58778182	1	1	1
2023	ES	33123	ES51	1	51759480	1	1	1
2023	ES	33124	ES51	1	32261292	1	1	1
2023	ES	33125	ES51	1	52416738	1	1	1
2023	ES	33127	ES51	1	52416738	1	1	1
2023	ES	33129	ES51	1	36516352	1	1	1
2023	ES	33130	ES51	1	40722914	1	1	1
2023	ES	33131	ES51	1	45882670	1	1	1
2023	ES	33132	ES51	1	44261029	1	1	1
2023	ES	33134	ES51	1	37082572	1	1	1
2023	ES	33135	ES51	1	41686814	1	1	1
2023	ES	33136	ES51	1	49997965	1	1	1
2023	ES	33137	ES51	1	48662968	1	1	1
2023	ES	33138	ES51	1	67821379	1	1	1
2023	ES	33139	ES51	1	41686814	1	1	1
2023	ES	33140	ES51	1	37373758	1	1	1
2023	ES	33141	ES51	1	53424881	1	1	1
2023	ES	33142	ES51	1	36253508	1	1	1
2023	ES	33143	ES51	1	26576457	1	1	1
2023	ES	33145	ES51	1	34038987	1	2	1
2023	ES	33147	ES51	1	67821379	1	2	1
2023	ES	33148	ES51	1	47237023	1	2	1
2023	ES	33150	ES51	1	32601697	1	2	1
2023	ES	33151	ES51	1	23581769	1	2	1
2023	ES	33152	ES51	1	33669569	1	2	1
2023	ES	33154	ES51	1	45073518	1	2	1
2023	ES	33155	ES51	1	58332835	1	2	1
2023	ES	33156	ES51	1	54203297	1	2	1
2023	ES	33157	ES51	1	55018242	1	2	1
2023	ES	33158	ES51	1	38941692	1	2	1
2023	ES	33160	ES51	1	45882670	1	2	1
2023	ES	33161	ES51	1	38460274	1	2	1
2023	ES	33163	ES51	1	60269329	1	2	1
2023	ES	33164	ES51	1	93335595	1	2	1
2023	ES	33165	ES51	1	32750257	1	2	1
2023	ES	33166	ES51	1	34475815	1	2	1
2023	ES	33167	ES51	1	45460765	1	2	1
2023	ES	33168	ES51	1	38076978	1	2	1
2023	ES	33169	ES51	1	32471472	1	2	1
2023	ES	33170	ES51	1	35311761	1	2	1
2023	ES	33171	ES51	1	47376867	1	2	1
2023	ES	33172	ES51	1	35020568	1	2	1
2023	ES	33173	ES51	1	28936432	1	2	1
2023	ES	33174	ES51	1	21652474	1	2	1
2023	ES	33175	ES51	1	30267753	1	2	1
2023	ES	33176	ES51	1	36091701	1	2	1
2023	ES	33177	ES51	1	42556803	1	2	1
2023	ES	33178	ES51	1	27218593	1	2	1
2023	ES	33180	ES51	1	35264528	1	2	1
2023	ES	33182	ES51	1	47997643	1	2	1
2023	ES	33183	ES51	1	28049117	1	2	1
2023	ES	33184	ES51	1	28803172	1	2	1
2023	ES	33185	ES51	1	50245310	1	2	1
2023	ES	33186	ES51	1	38704520	1	2	1
2023	ES	33187	ES51	1	47376867	1	2	1
2023	ES	33189	ES51	1	31586072	1	2	1
2023	ES	33190	ES51	1	37095676	1	2	1
2023	ES	33191	ES51	1	32471472	1	2	1
2023	ES	33192	ES51	1	28819879	1	2	1
2023	ES	33193	ES51	1	35680785	1	2	1
2023	ES	33194	ES51	1	43046557	1	2	1
2023	ES	33195	ES51	1	33292930	1	2	1
2023	ES	33197	ES51	1	61933744	1	2	1
2023	ES	33198	ES51	1	24260994	1	2	1
2023	ES	33200	ES51	1	79806772	1	2	1
2023	ES	33201	ES51	1	28426038	1	2	1
2023	ES	33202	ES51	1	30560133	1	2	1
2023	ES	33203	ES51	1	47997643	1	2	1
2023	ES	33204	ES51	1	32373361	1	2	1
2023	ES	33205	ES51	1	26201799	1	2	1
2023	ES	33206	ES51	1	32471472	1	2	1
2023	ES	33207	ES51	1	40397692	1	2	1
2023	ES	33209	ES51	1	39800440	1	2	1
2023	ES	33210	ES51	1	37809146	1	2	1
2023	ES	33211	ES51	1	21652474	1	2	1
2023	ES	33212	ES51	1	32471472	1	2	1
2023	ES	33213	ES51	1	26267676	1	2	1
2023	ES	33214	ES51	1	28536341	1	2	1
2023	ES	33216	ES51	1	45435886	1	2	1
2023	ES	33217	ES51	1	25896749	1	3	1
2023	ES	33218	ES51	1	17636208	1	3	1
2023	ES	33220	ES51	1	16900523	1	3	1
2023	ES	33221	ES51	1	19472992	1	3	1
2023	ES	33223	ES51	1	21956540	1	3	1
2023	ES	33224	ES51	1	16333146	1	3	1
2023	ES	33225	ES51	1	21008031	1	3	1
2023	ES	33226	ES51	1	18044186	1	3	1
2023	ES	33227	ES51	1	14869400	1	3	1
2023	ES	33229	ES51	1	18072210	1	2	1
2023	ES	33230	ES51	1	25896749	1	2	1
2023	ES	33231	ES51	1	14659917	1	2	1
2023	ES	33232	ES51	1	17519726	1	2	1
2023	ES	33233	ES51	1	12505278	1	2	1
2023	ES	33234	ES51	1	25561814	1	2	1
2023	ES	33235	ES51	1	25896749	1	2	1
2023	ES	33236	ES51	1	22565112	1	2	1
2023	ES	33237	ES51	1	22737751	1	2	1
2023	ES	33239	ES51	1	17962937	1	2	1
2023	ES	33240	ES51	1	31658468	1	2	1
2023	ES	33241	ES51	1	19719169	1	2	1
2023	ES	33242	ES51	1	22802172	1	2	1
2023	ES	33243	ES51	1	13407775	1	2	1
2023	ES	33244	ES51	1	15549538	1	2	1
2023	ES	33245	ES51	1	18895070	1	2	1
2023	ES	33246	ES51	1	28076129	1	2	1
2023	ES	33248	ES51	1	14136974	1	2	1
2023	ES	33249	ES51	1	20229660	1	2	1
2023	ES	33250	ES51	1	12869480	1	2	1
2023	ES	33251	ES51	1	25896749	1	2	1
2023	ES	33252	ES51	1	19472992	1	2	1
2023	ES	33254	ES51	1	33604861	1	2	1
2023	ES	33255	ES51	1	32269072	1	2	1
2023	ES	33257	ES51	1	38021217	1	2	1
2023	ES	33258	ES51	1	56885173	1	2	1
2023	ES	33259	ES51	1	33698097	1	2	1
2023	ES	33260	ES51	1	32471472	1	2	1
2023	ES	33261	ES51	1	39859498	1	2	1
2023	ES	33262	ES51	1	33141533	1	2	1
2023	ES	33263	ES51	1	29089623	1	2	1
2023	ES	33264	ES51	1	25844891	1	2	1
2023	ES	33265	ES51	1	32471472	1	1	1
2023	ES	33266	ES51	1	38936778	1	1	1
2023	ES	33267	ES51	1	33141533	1	1	1
2023	ES	33268	ES51	1	22285072	1	1	1
2023	ES	33269	ES51	1	29886774	1	1	1
2023	ES	33271	ES51	1	24383880	1	1	1
2023	ES	33273	ES51	1	36609427	1	1	1
2023	ES	33274	ES51	1	35842928	1	1	1
2023	ES	33275	ES51	1	32471472	1	1	1
2023	ES	33276	ES51	1	25844891	1	1	1
2023	ES	33277	ES51	1	16900523	1	3	1
2023	ES	33280	ES51	1	16680444	1	3	1
2023	ES	33281	ES51	1	14531307	1	3	1
2023	ES	33283	ES51	1	10796804	1	3	1
2023	ES	33284	ES51	1	19661955	1	3	1
2023	ES	33285	ES51	1	13943314	1	3	1
2023	ES	33287	ES51	1	15917591	1	3	1
2023	ES	33288	ES51	1	11682421	1	3	1
2023	ES	33290	ES51	1	18925146	1	3	1
2023	ES	33292	ES51	1	13943314	1	3	1
2023	ES	33293	ES51	1	14685577	1	3	1
2023	ES	33295	ES51	1	18632619	1	3	1
2023	ES	33296	ES51	1	17042857	1	3	1
2023	ES	33297	ES51	1	17519726	1	3	1
2023	ES	33298	ES51	1	24026055	1	3	1
2023	ES	33300	ES51	1	14869400	1	3	1
2023	ES	33302	ES51	1	44261029	1	2	1
2023	ES	33303	ES51	1	36205017	1	2	1
2023	ES	33304	ES51	1	52509969	1	2	1
2023	ES	33306	ES51	1	30595266	1	2	1
2023	ES	33307	ES51	1	51493147	1	2	1
2023	ES	33308	ES51	1	67821379	1	2	1
2023	ES	33309	ES51	1	66944212	1	2	1
2023	ES	33310	ES51	1	44261029	1	2	1
2023	ES	33311	ES51	1	46032559	1	2	1
2023	ES	33313	ES51	1	39736206	1	2	1
2023	ES	33314	ES51	1	64126352	1	2	1
2023	ES	33316	ES51	1	73478342	1	2	1
2023	ES	33317	ES51	1	46187727	1	2	1
2023	ES	33318	ES51	1	33690291	1	2	1
2023	ES	33319	ES51	1	44633791	1	2	1
2023	ES	33320	ES51	1	78355059	1	2	1
2023	ES	33321	ES51	1	41498282	1	2	1
2023	ES	33323	ES51	1	52416738	1	2	1
2023	ES	33324	ES51	1	44261029	1	2	1
2023	ES	33325	ES51	1	47997643	1	2	1
2023	ES	33326	ES51	1	20785999	1	2	1
2023	ES	33327	ES51	1	32740392	1	2	1
2023	ES	33328	ES51	1	41913346	1	2	1
2023	ES	33329	ES51	1	31248589	1	2	1
2023	ES	33330	ES51	1	26224451	1	2	1
2023	ES	33331	ES51	1	27634657	1	2	1
2023	ES	33332	ES51	1	20735883	1	2	1
2023	ES	33333	ES51	1	26421640	1	2	1
2023	ES	33334	ES51	1	32471472	1	2	1
2023	ES	33335	ES51	1	69504234	1	2	1
2023	ES	33336	ES51	1	35963841	1	2	1
2023	ES	33337	ES51	1	26243585	1	2	1
2023	ES	33338	ES51	1	58587146	1	2	1
2023	ES	33339	ES51	1	25558836	1	2	1
2023	ES	33340	ES51	1	30262754	1	2	1
2023	ES	33341	ES51	1	34452809	1	2	1
2023	ES	33342	ES51	1	32471472	1	2	1
2023	ES	33344	ES51	1	35311761	1	2	1
2023	ES	33345	ES51	1	30363140	1	2	1
2023	ES	33347	ES51	1	69504234	1	2	1
2023	ES	33349	ES51	1	14155647	1	3	1
2023	ES	33350	ES51	1	15776813	1	3	1
2023	ES	33351	ES51	1	19052182	1	3	1
2023	ES	33352	ES51	1	21008031	1	3	1
2023	ES	33353	ES51	1	22802172	1	3	1
2023	ES	33354	ES51	1	22443717	1	3	1
2023	ES	33356	ES51	1	13103529	1	3	1
2023	ES	33357	ES51	1	20014679	1	3	1
2023	ES	33358	ES51	1	18113650	1	3	1
2023	ES	33359	ES51	1	14136974	1	3	1
2023	ES	33360	ES51	1	15912721	1	3	1
2023	ES	33361	ES51	1	14539220	1	2	1
2023	ES	33362	ES51	1	12505278	1	2	1
2023	ES	33363	ES51	1	14685577	1	2	1
2023	ES	33364	ES51	1	43059113	1	2	1
2023	ES	33365	ES51	1	13649654	1	2	1
2023	ES	33366	ES51	1	20014679	1	2	1
2023	ES	33367	ES51	1	17042857	1	2	1
2023	ES	33368	ES51	1	13944407	1	2	1
2023	ES	33369	ES51	1	37500460	1	2	1
2023	ES	33370	ES51	1	10354863	1	2	1
2023	ES	33372	ES51	1	16817747	1	2	1
2023	ES	33374	ES51	1	19239061	1	1	1
2023	ES	33377	ES51	1	16900523	1	1	1
2023	ES	33378	ES51	1	21008031	1	1	1
2023	ES	33379	ES51	1	20586550	1	1	1
2023	ES	33380	ES51	1	12864218	1	1	1
2023	ES	33382	ES51	1	14136974	1	1	1
2023	ES	33383	ES51	1	20882718	1	1	1
2023	ES	33385	ES51	1	16286255	1	1	1
2023	ES	33386	ES51	1	12599115	1	1	1
2023	ES	33387	ES51	1	21692370	1	1	1
2023	ES	33389	ES51	1	19338769	1	1	1
2023	ES	33390	ES51	1	17881252	1	1	1
2023	ES	33391	ES51	1	25896749	1	1	1
2023	ES	33392	ES51	1	12184671	1	1	1
2023	ES	33393	ES51	1	16330727	1	1	1
2023	ES	33394	ES51	1	17881252	1	1	1
2023	ES	33395	ES51	1	14159519	1	1	1
2023	ES	33396	ES51	1	31610231	1	1	1
2023	ES	33398	ES51	1	25561814	1	2	1
2023	ES	33399	ES51	1	19472992	1	2	1
2023	ES	33400	ES51	1	17519726	1	2	1
2023	ES	33401	ES51	1	21226031	1	2	1
2023	ES	33402	ES51	1	19472992	1	2	1
2023	ES	33403	ES51	1	18895070	1	2	1
2023	ES	33404	ES51	1	21194039	1	2	1
2023	ES	33405	ES51	1	15549538	1	2	1
2023	ES	33406	ES51	1	16163520	1	2	1
2023	ES	33408	ES51	1	17519726	1	2	1
2023	ES	33409	ES51	1	17576960	1	3	1
2023	ES	33410	ES51	1	13998460	1	3	1
2023	ES	33411	ES51	1	15675822	1	3	1
2023	ES	33412	ES51	1	17519726	1	3	1
2023	ES	33413	ES51	1	25896749	1	3	1
2023	ES	33414	ES51	1	13407775	1	3	1
2023	ES	33416	ES51	1	16391916	1	3	1
2023	ES	33417	ES51	1	14685577	1	3	1
2023	ES	33418	ES51	1	24100385	1	3	1
2023	ES	33422	ES51	1	27780286	1	2	1
2023	ES	33424	ES51	1	27027581	1	2	1
2023	ES	33425	ES51	1	19052182	1	2	1
2023	ES	33426	ES51	1	17519726	1	2	1
2023	ES	33427	ES51	1	11896280	1	2	1
2023	ES	33428	ES51	1	11147023	1	2	1
2023	ES	33429	ES51	1	12856306	1	2	1
2023	ES	33430	ES51	1	17046867	1	2	1
2023	ES	33431	ES51	1	17664819	1	2	1
2023	ES	33432	ES51	1	10796804	1	2	1
2023	ES	33433	ES51	1	13943314	1	2	1
2023	ES	33434	ES51	1	17061871	1	2	1
2023	ES	33435	ES51	1	19052182	1	2	1
2023	ES	33436	ES51	1	16900523	1	2	1
2023	ES	33437	ES51	1	14312215	1	2	1
2023	ES	33438	ES51	1	11682421	1	2	1
2023	ES	33439	ES51	1	17519726	1	2	1
2023	ES	33440	ES51	1	20249665	1	2	1
2023	ES	33442	ES51	1	22273667	1	2	1
2023	ES	33443	ES51	1	18417055	1	2	1
2023	ES	33446	ES51	1	12599115	1	2	1
2023	ES	33449	ES51	1	17519726	1	2	1
2023	ES	33451	ES51	1	18113711	1	2	1
2023	ES	33453	ES51	1	23076168	1	2	1
2023	ES	33454	ES51	1	12476793	1	2	1
2023	ES	33455	ES51	1	13944407	1	2	1
2023	ES	33456	ES51	1	16900523	1	2	1
2023	ES	33457	ES51	1	22443717	1	2	1
2023	ES	33458	ES51	1	25900143	1	2	1
2023	ES	33459	ES51	1	16101273	1	2	1
2023	ES	33460	ES51	1	12505278	1	2	1
2023	ES	33462	ES51	1	22802172	1	2	1
2023	ES	33463	ES51	1	19444657	1	2	1
2023	ES	33465	ES51	1	18581348	1	2	1
2023	ES	33466	ES51	1	36910752	1	2	1
2023	ES	33468	ES51	1	14685577	1	2	1
2023	ES	33469	ES51	1	20014679	1	2	1
2023	ES	33470	ES51	1	17519726	1	2	1
2023	ES	33471	ES51	1	25896749	1	2	1
2023	ES	33472	ES51	1	19472992	1	2	1
2023	ES	33474	ES51	1	16163520	1	2	1
2023	ES	33475	ES51	1	16163520	1	2	1
2023	ES	33476	ES51	1	16333146	1	2	1
2023	ES	33477	ES51	1	25896749	1	2	1
2023	ES	33479	ES51	1	10550946	1	2	1
2023	ES	33481	ES51	1	16900523	1	2	1
2023	ES	33482	ES51	1	20399626	1	3	1
2023	ES	33483	ES51	1	13500897	1	3	1
2023	ES	33484	ES51	1	25093767	1	3	1
2023	ES	33485	ES51	1	12505278	1	3	1
2023	ES	33486	ES51	1	13943314	1	3	1
2023	ES	33487	ES51	1	15431571	1	3	1
2023	ES	33488	ES51	1	17109870	1	3	1
2023	ES	33490	ES51	1	14872999	1	3	1
2023	ES	33491	ES51	1	10796804	1	3	1
2023	ES	33493	ES51	1	14255587	1	3	1
2023	ES	33494	ES51	1	12505278	1	3	1
2023	ES	33495	ES51	1	21705443	1	3	1
2023	ES	33496	ES51	1	31981575	1	3	1
2023	ES	33497	ES51	1	25561814	1	3	1
2023	ES	33498	ES51	1	18686471	1	3	1
2023	ES	33500	ES51	1	16900523	1	3	1
2023	ES	33502	ES51	1	14270704	1	3	1
2023	ES	33504	ES51	1	16163520	1	3	1
2023	ES	33505	ES51	1	19472992	1	3	1
2023	ES	33506	ES51	1	37500460	1	3	1
2023	ES	33507	ES51	1	19472992	1	3	1
2023	ES	33508	ES51	1	18744747	1	3	1
2023	ES	33510	ES51	1	12500127	1	3	1
2023	ES	33512	ES51	1	12856306	1	3	1
2023	ES	33513	ES51	1	16900523	1	3	1
2023	ES	33514	ES51	1	25561814	1	3	1
2023	ES	33515	ES51	1	14869400	1	3	1
2023	ES	33516	ES51	1	24206212	1	3	1
2023	ES	33517	ES51	1	16028303	1	3	1
2023	ES	33518	ES51	1	20014679	1	2	1
2023	ES	33519	ES51	1	14255587	1	2	1
2023	ES	33521	ES51	1	18516766	1	2	1
2023	ES	33523	ES51	1	15702378	1	2	1
2023	ES	33524	ES51	1	14255587	1	2	1
2023	ES	33525	ES51	1	12856306	1	2	1
2023	ES	33526	ES51	1	13421817	1	2	1
2023	ES	33527	ES51	1	18759457	1	2	1
2023	ES	33530	ES51	1	16163520	1	2	1
2023	ES	33531	ES51	1	20014679	1	2	1
2023	ES	33532	ES51	1	31610231	1	2	1
2023	ES	33533	ES51	1	26850114	1	2	1
2023	ES	33534	ES51	1	14159519	1	2	1
2023	ES	33535	ES51	1	20441244	1	2	1
2023	ES	33536	ES51	1	16900523	1	2	1
2023	ES	33538	ES51	1	23954340	1	2	1
2023	ES	33539	ES51	1	18426923	1	2	1
2023	ES	33540	ES51	1	11487778	1	2	1
2023	ES	33541	ES51	1	23623776	1	2	1
2023	ES	33542	ES51	1	10099855	1	2	1
2023	ES	33543	ES51	1	12448552	1	2	1
2023	ES	33544	ES51	1	21680114	1	2	1
2023	ES	33545	ES51	1	22233310	1	2	1
2023	ES	33546	ES51	1	17519726	1	2	1
2023	ES	33547	ES51	1	14685577	1	2	1
2023	ES	33548	ES51	1	12229481	1	2	1
2023	ES	33549	ES51	1	28076129	1	2	1
2023	ES	33550	ES51	1	13943314	1	2	1
2023	ES	33551	ES51	1	19661955	1	2	1
2023	ES	33553	ES51	1	25896749	1	2	1
2023	ES	33554	ES51	1	11160817	1	3	1
2023	ES	33555	ES51	1	25896749	1	3	1
2023	ES	33556	ES51	1	12219358	1	3	1
2023	ES	33557	ES51	1	19472992	1	3	1
2023	ES	33559	ES51	1	17519726	1	3	1
2023	ES	33560	ES51	1	25896749	1	3	1
2023	ES	33562	ES51	1	14159519	1	3	1
2023	ES	33563	ES51	1	24351819	1	3	1
2023	ES	33564	ES51	1	11161170	1	3	1
2023	ES	33565	ES51	1	21008031	1	3	1
2023	ES	33566	ES51	1	18895070	1	2	1
2023	ES	33567	ES51	1	22443717	1	2	1
2023	ES	33568	ES51	1	13842951	1	2	1
2023	ES	33569	ES51	1	17339963	1	2	1
2023	ES	33570	ES51	1	14423192	1	2	1
2023	ES	33571	ES51	1	11682421	1	2	1
2023	ES	33572	ES51	1	13943314	1	2	1
2023	ES	33573	ES51	1	22802172	1	2	1
2023	ES	33574	ES51	1	15983614	1	2	1
2023	ES	33575	ES51	1	19272703	1	2	1
2023	ES	33576	ES51	1	13664496	1	2	1
2023	ES	33577	ES51	1	15917591	1	2	1
2023	ES	33578	ES51	1	13407775	1	3	1
2023	ES	33579	ES51	1	25561814	1	3	1
2023	ES	33580	ES51	1	12505278	1	3	1
2023	ES	33581	ES51	1	11682421	1	3	1
2023	ES	33583	ES51	1	11682421	1	3	1
2023	ES	33584	ES51	1	16163520	1	3	1
2023	ES	33587	ES51	1	24307871	1	3	1
2023	ES	33588	ES51	1	22737751	1	3	1
2023	ES	33589	ES51	1	20441244	1	3	1
2023	ES	33590	ES51	1	12505278	1	2	1
2023	ES	33591	ES51	1	16648909	1	2	1
2023	ES	33592	ES51	1	17706384	1	2	1
2023	ES	33594	ES51	1	19052182	1	2	1
2023	ES	33595	ES51	1	13824435	1	2	1
2023	ES	33596	ES51	1	13664496	1	2	1
2023	ES	33597	ES51	1	14910061	1	2	1
2023	ES	33598	ES51	1	37500460	1	2	1
2023	ES	33600	ES51	1	19052182	1	2	1
2023	ES	33603	ES51	1	55446203	1	1	1
2023	ES	33604	ES51	1	52504662	1	1	1
2023	ES	33606	ES51	1	62325970	1	1	1
2023	ES	33607	ES51	1	59645734	1	1	1
2023	ES	33608	ES51	1	57512748	1	1	1
2023	ES	33609	ES51	1	121751248	1	1	1
2023	ES	33610	ES51	1	62325970	1	1	1
2023	ES	33611	ES51	1	41249042	1	1	1
2023	ES	33612	ES51	1	54713588	1	1	1
2023	ES	33613	ES51	1	80399505	1	1	1
2023	ES	33614	ES51	1	83431090	1	2	1
2023	ES	33616	ES51	1	42761718	1	2	1
2023	ES	33617	ES51	1	54884563	1	2	1
2023	ES	33618	ES51	1	59490858	1	2	1
2023	ES	33619	ES51	1	29730127	1	2	1
2023	ES	33620	ES51	1	37082572	1	2	1
2023	ES	33621	ES51	1	28275909	1	2	1
2023	ES	33622	ES51	1	42330880	1	2	1
2023	ES	33623	ES51	1	37070570	1	2	1
2023	ES	33624	ES51	1	32056659	1	2	1
2023	ES	33625	ES51	1	28275909	1	2	1
2023	ES	33626	ES51	1	39001082	1	2	1
2023	ES	33627	ES51	1	20011050	1	2	1
2023	ES	33628	ES51	1	35311761	1	2	1
2023	ES	33629	ES51	1	37095676	1	2	1
2023	ES	33630	ES51	1	27255607	1	2	1
2023	ES	33631	ES51	1	37227906	1	2	1
2023	ES	33632	ES51	1	52036958	1	2	1
2023	ES	33634	ES51	1	31323826	1	2	1
2023	ES	33635	ES51	1	34288554	1	2	1
2023	ES	33636	ES51	1	43659698	1	2	1
2023	ES	33637	ES51	1	30492168	1	2	1
2023	ES	33638	ES51	1	21652474	1	2	1
2023	ES	33639	ES51	1	47997643	1	2	1
2023	ES	33640	ES51	1	32471472	1	2	1
2023	ES	33641	ES51	1	53043376	1	2	1
2023	ES	33642	ES51	1	42960688	1	2	1
2023	ES	33643	ES51	1	37095676	1	2	1
2023	ES	33644	ES51	1	23852597	1	2	1
2023	ES	33646	ES51	1	30801599	1	2	1
2023	ES	33648	ES51	1	40205148	1	2	1
2023	ES	33649	ES51	1	33399076	1	2	1
2023	ES	33650	ES51	1	19227556	1	2	1
2023	ES	33651	ES51	1	11501561	1	2	1
2023	ES	33652	ES51	1	17519726	1	2	1
2023	ES	33653	ES51	1	17042016	1	2	1
2023	ES	33654	ES51	1	26749392	1	2	1
2023	ES	33656	ES51	1	17576960	1	2	1
2023	ES	33657	ES51	1	26996971	1	2	1
2023	ES	33658	ES51	1	26551756	1	2	1
2023	ES	33659	ES51	1	18581348	1	2	1
2023	ES	33662	ES51	1	16977223	1	3	1
2023	ES	33664	ES51	1	17077648	1	3	1
2023	ES	33665	ES51	1	15549538	1	3	1
2023	ES	33669	ES51	1	15325481	1	3	1
2023	ES	33671	ES51	1	22443717	1	3	1
2023	ES	33673	ES51	1	15230738	1	3	1
2023	ES	33674	ES51	1	25896749	1	3	1
2023	ES	33675	ES51	1	16758190	1	3	1
2023	ES	33676	ES51	1	14079905	1	3	1
2023	ES	33677	ES51	1	12829554	1	3	1
2023	ES	33678	ES51	1	13664496	1	3	1
2023	ES	33679	ES51	1	28076129	1	3	1
2023	ES	33680	ES51	1	13664496	1	3	1
2023	ES	33681	ES51	1	17391302	1	3	1
2023	ES	33682	ES51	1	14685577	1	3	1
2023	ES	33684	ES51	1	20399626	1	3	1
2023	ES	33685	ES51	1	28076129	1	3	1
2023	ES	33686	ES51	1	40887606	1	2	1
2023	ES	33687	ES51	1	61731459	1	2	1
2023	ES	33688	ES51	1	55018242	1	2	1
2023	ES	33689	ES51	1	30752599	1	2	1
2023	ES	33690	ES51	1	48029282	1	2	1
2023	ES	33693	ES51	1	65182825	1	2	1
2023	ES	33694	ES51	1	52416738	1	2	1
2023	ES	33697	ES51	1	41846067	1	2	1
2023	ES	33701	ES51	1	15883252	1	2	1
2023	ES	33702	ES51	1	13943314	1	2	1
2023	ES	33703	ES51	1	19996590	1	2	1
2023	ES	33705	ES51	1	34828948	1	2	1
2023	ES	33707	ES51	1	16424163	1	2	1
2023	ES	33708	ES51	1	10796804	1	2	1
2023	ES	33709	ES51	1	13664496	1	2	1
2023	ES	33710	ES51	1	10922602	1	3	1
