DB010	DB020	DB030	DB040	DB040_F	DB060	DB060_F	DB090	DB090_F	DB100	DB100_F
2019	ES	23405	ES51	01	5173	01	27789588	1	2	1
2019	ES	23406	ES51	01	5173	01	23290183	1	2	1
2019	ES	23407	ES51	01	5173	01	28320585	1	2	1
2019	ES	23409	ES51	01	5173	01	51566615	1	2	1
2019	ES	23411	ES51	01	5173	01	27048789	1	2	1
2019	ES	23413	ES51	01	5174	01	14401753	1	2	1
2019	ES	23414	ES51	01	5174	01	24137197	1	2	1
2019	ES	23416	ES51	01	5174	01	31776649	1	2	1
2019	ES	23419	ES51	01	5174	01	27789588	1	2	1
2019	ES	23421	ES51	01	5174	01	23290183	1	2	1
2019	ES	23422	ES51	01	5174	01	27789588	1	2	1
2019	ES	23423	ES51	01	5174	01	14401753	1	2	1
2019	ES	23424	ES51	01	5175	01	34127441	1	2	1
2019	ES	23425	ES51	01	5175	01	30147245	1	2	1
2019	ES	23427	ES51	01	5175	01	23105273	1	2	1
2019	ES	23429	ES51	01	5175	01	26873504	1	2	1
2019	ES	23430	ES51	01	5175	01	33084534	1	2	1
2019	ES	23431	ES51	01	5175	01	12934343	1	2	1
2019	ES	23432	ES51	01	5175	01	60701508	1	2	1
2019	ES	23433	ES51	01	5175	01	20922645	1	2	1
2019	ES	23434	ES51	01	5175	01	20642489	1	2	1
2019	ES	23435	ES51	01	5175	01	38954007	1	2	1
2019	ES	23436	ES51	01	5176	01	26708254	1	2	1
2019	ES	23438	ES51	01	5176	01	29503942	1	2	1
2019	ES	23440	ES51	01	5176	01	29048327	1	2	1
2019	ES	23441	ES51	01	5176	01	30416298	1	2	1
2019	ES	23442	ES51	01	5176	01	30416298	1	2	1
2019	ES	23444	ES51	01	5176	01	32578827	1	2	1
2019	ES	23446	ES51	01	5176	01	23013038	1	2	1
2019	ES	23447	ES51	01	5176	01	17304487	1	2	1
2019	ES	23449	ES51	01	5177	01	35659602	1	2	1
2019	ES	23450	ES51	01	5177	01	39447316	1	2	1
2019	ES	23454	ES51	01	5177	01	25258731	1	2	1
2019	ES	23455	ES51	01	5177	01	38805299	1	2	1
2019	ES	23456	ES51	01	5177	01	44350131	1	2	1
2019	ES	23457	ES51	01	5177	01	29598455	1	2	1
2019	ES	23458	ES51	01	5177	01	31115627	1	2	1
2019	ES	23459	ES51	01	5177	01	39987496	1	2	1
2019	ES	23460	ES51	01	5178	01	31918287	1	2	1
2019	ES	23461	ES51	01	5178	01	34445560	1	2	1
2019	ES	23463	ES51	01	5178	01	24085059	1	2	1
2019	ES	23464	ES51	01	5178	01	50083153	1	2	1
2019	ES	23465	ES51	01	5178	01	32646892	1	2	1
2019	ES	23467	ES51	01	5178	01	28809436	1	2	1
2019	ES	23469	ES51	01	5178	01	25349659	1	2	1
2019	ES	23470	ES51	01	5178	01	18377733	1	2	1
2019	ES	23471	ES51	01	5178	01	27065643	1	2	1
2019	ES	23473	ES51	01	5179	01	24609230	1	3	1
2019	ES	23474	ES51	01	5179	01	69949104	1	3	1
2019	ES	23475	ES51	01	5179	01	18235394	1	3	1
2019	ES	23476	ES51	01	5179	01	36480241	1	3	1
2019	ES	23477	ES51	01	5179	01	24806177	1	3	1
2019	ES	23478	ES51	01	5179	01	22641521	1	3	1
2019	ES	23479	ES51	01	5179	01	24510992	1	3	1
2019	ES	23480	ES51	01	5179	01	28809436	1	3	1
2019	ES	23482	ES51	01	5179	01	15219237	1	3	1
2019	ES	23483	ES51	01	5179	01	29598455	1	3	1
2019	ES	23486	ES51	01	5180	01	43401169	1	2	1
2019	ES	23487	ES51	01	5180	01	30091262	1	2	1
2019	ES	23488	ES51	01	5180	01	12796123	1	2	1
2019	ES	23489	ES51	01	5180	01	14288909	1	2	1
2019	ES	23490	ES51	01	5180	01	35826242	1	2	1
2019	ES	23492	ES51	01	5180	01	26759739	1	2	1
2019	ES	23494	ES51	01	5180	01	40611042	1	2	1
2019	ES	23495	ES51	01	5180	01	14136439	1	2	1
2019	ES	23496	ES51	01	5180	01	27416374	1	2	1
2019	ES	23497	ES51	01	5181	01	24720285	1	3	1
2019	ES	23498	ES51	01	5181	01	26594049	1	3	1
2019	ES	23500	ES51	01	5181	01	33405874	1	3	1
2019	ES	23501	ES51	01	5181	01	27416374	1	3	1
2019	ES	23503	ES51	01	5181	01	22767115	1	3	1
2019	ES	23504	ES51	01	5181	01	17070218	1	3	1
2019	ES	23506	ES51	01	5181	01	14136439	1	3	1
2019	ES	23508	ES51	01	5181	01	22772835	1	3	1
2019	ES	23510	ES51	01	5182	01	80294363	1	3	1
2019	ES	23511	ES51	01	5182	01	26404330	1	3	1
2019	ES	23512	ES51	01	5182	01	35521495	1	3	1
2019	ES	23513	ES51	01	5182	01	21060488	1	3	1
2019	ES	23514	ES51	01	5182	01	24510992	1	3	1
2019	ES	23517	ES51	01	5182	01	53659572	1	3	1
2019	ES	23518	ES51	01	5182	01	39447316	1	3	1
2019	ES	23522	ES51	01	5183	01	23041299	1	3	1
2019	ES	23523	ES51	01	5183	01	26759739	1	3	1
2019	ES	23524	ES51	01	5183	01	23041299	1	3	1
2019	ES	23525	ES51	01	5183	01	34823055	1	3	1
2019	ES	23528	ES51	01	5183	01	14136439	1	3	1
2019	ES	23529	ES51	01	5183	01	24913050	1	3	1
2019	ES	23530	ES51	01	5183	01	51963965	1	3	1
2019	ES	23532	ES51	01	5183	01	24913050	1	3	1
2019	ES	23533	ES51	01	5184	01	27492622	1	3	1
2019	ES	23536	ES51	01	5184	01	29647405	1	3	1
2019	ES	23538	ES51	01	5184	01	24913050	1	3	1
2019	ES	23539	ES51	01	5184	01	33405874	1	3	1
2019	ES	23540	ES51	01	5184	01	16245267	1	3	1
2019	ES	23541	ES51	01	5184	01	17119567	1	3	1
2019	ES	23542	ES51	01	5184	01	22554255	1	3	1
2019	ES	23544	ES51	01	5184	01	20699061	1	3	1
2019	ES	23545	ES51	01	5185	01	23041299	1	3	1
2019	ES	23546	ES51	01	5185	01	27492622	1	3	1
2019	ES	23547	ES51	01	5185	01	31835736	1	3	1
2019	ES	23548	ES51	01	5185	01	23041299	1	3	1
2019	ES	23550	ES51	01	5185	01	24720285	1	3	1
2019	ES	23551	ES51	01	5185	01	24862534	1	3	1
2019	ES	23556	ES51	01	5185	01	23041299	1	3	1
2019	ES	23558	ES51	01	5186	01	32039712	1	3	1
2019	ES	23559	ES51	01	5186	01	17070218	1	3	1
2019	ES	23560	ES51	01	5186	01	23041299	1	3	1
2019	ES	23561	ES51	01	5186	01	34823055	1	3	1
2019	ES	23562	ES51	01	5186	01	14247852	1	3	1
2019	ES	23564	ES51	01	5186	01	21511924	1	3	1
2019	ES	23565	ES51	01	5186	01	23461655	1	3	1
2019	ES	23566	ES51	01	5186	01	31994872	1	3	1
2019	ES	23567	ES51	01	5186	01	40611042	1	3	1
2019	ES	23568	ES51	01	5186	01	24913050	1	3	1
2019	ES	23569	ES51	01	5187	01	28900478	1	3	1
2019	ES	23570	ES51	01	5187	01	33499906	1	3	1
2019	ES	23572	ES51	01	5187	01	17119567	1	3	1
2019	ES	23573	ES51	01	5187	01	26759739	1	3	1
2019	ES	23574	ES51	01	5187	01	25888400	1	3	1
2019	ES	23575	ES51	01	5187	01	33762747	1	3	1
2019	ES	23577	ES51	01	5187	01	23826371	1	3	1
2019	ES	23581	ES51	01	5226	01	52525262	1	2	1
2019	ES	23583	ES51	01	5226	01	29214040	1	2	1
2019	ES	23585	ES51	01	5226	01	27712516	1	2	1
2019	ES	23587	ES51	01	5226	01	17304487	1	2	1
2019	ES	23588	ES51	01	5226	01	56977448	1	2	1
2019	ES	23589	ES51	01	5226	01	33084534	1	2	1
2019	ES	23590	ES51	01	5226	01	21346874	1	2	1
2019	ES	23591	ES51	01	5226	01	21346874	1	2	1
2019	ES	23592	ES51	01	5226	01	49626801	1	2	1
2019	ES	23593	ES51	01	5226	01	14231227	1	2	1
2019	ES	23594	ES51	01	5226	01	34127441	1	2	1
2019	ES	23595	ES51	01	5226	01	14443253	1	2	1
2019	ES	23597	ES51	01	5227	01	26857138	1	2	1
2019	ES	23598	ES51	01	5227	01	31559762	1	2	1
2019	ES	23600	ES51	01	5227	01	26851402	1	2	1
2019	ES	23601	ES51	01	5227	01	47484622	1	2	1
2019	ES	23602	ES51	01	5227	01	35238057	1	2	1
2019	ES	23604	ES51	01	5227	01	35238057	1	2	1
2019	ES	23607	ES51	01	5227	01	24806177	1	2	1
2019	ES	23608	ES51	01	5228	01	14247852	1	3	1
2019	ES	23609	ES51	01	5228	01	22554255	1	3	1
2019	ES	23610	ES51	01	5228	01	22738328	1	3	1
2019	ES	23611	ES51	01	5228	01	23461655	1	3	1
2019	ES	23613	ES51	01	5228	01	22858364	1	3	1
2019	ES	23614	ES51	01	5228	01	23041299	1	3	1
2019	ES	23615	ES51	01	5228	01	36000765	1	3	1
2019	ES	23616	ES51	01	5228	01	23041299	1	3	1
2019	ES	23617	ES51	01	5228	01	33762747	1	3	1
2019	ES	23618	ES51	01	5228	01	23090182	1	3	1
2019	ES	23619	ES51	01	5228	01	16176934	1	3	1
2019	ES	23621	ES51	01	5188	01	29704265	1	1	1
2019	ES	23623	ES51	01	5188	01	39588334	1	1	1
2019	ES	23624	ES51	01	5188	01	26917180	1	1	1
2019	ES	23625	ES51	01	5188	01	15438380	1	1	1
2019	ES	23626	ES51	01	5188	01	17552117	1	1	1
2019	ES	23627	ES51	01	5188	01	31049730	1	1	1
2019	ES	23628	ES51	01	5188	01	29621883	1	1	1
2019	ES	23629	ES51	01	5188	01	31928500	1	1	1
2019	ES	23630	ES51	01	5188	01	45513071	1	1	1
2019	ES	23631	ES51	01	5188	01	39795959	1	1	1
2019	ES	23633	ES51	01	5189	01	24630293	1	1	1
2019	ES	23635	ES51	01	5189	01	33136265	1	1	1
2019	ES	23636	ES51	01	5189	01	24697205	1	1	1
2019	ES	23637	ES51	01	5189	01	24604795	1	1	1
2019	ES	23639	ES51	01	5189	01	25349027	1	1	1
2019	ES	23641	ES51	01	5189	01	24894856	1	1	1
2019	ES	23643	ES51	01	5189	01	42251053	1	1	1
2019	ES	23644	ES51	01	5190	01	29704265	1	1	1
2019	ES	23646	ES51	01	5190	01	53720936	1	1	1
2019	ES	23647	ES51	01	5190	01	24894856	1	1	1
2019	ES	23650	ES51	01	5190	01	42333497	1	1	1
2019	ES	23654	ES51	01	5190	01	29704265	1	1	1
2019	ES	23655	ES51	01	5190	01	39588334	1	1	1
2019	ES	23656	ES51	01	5191	01	22930237	1	1	1
2019	ES	23657	ES51	01	5191	01	29572646	1	1	1
2019	ES	23660	ES51	01	5191	01	29621883	1	1	1
2019	ES	23661	ES51	01	5191	01	35691751	1	1	1
2019	ES	23662	ES51	01	5191	01	18300583	1	1	1
2019	ES	23663	ES51	01	5191	01	29621883	1	1	1
2019	ES	23664	ES51	01	5191	01	37417513	1	1	1
2019	ES	23666	ES51	01	5191	01	24894856	1	1	1
2019	ES	23669	ES51	01	5192	01	39195254	1	2	1
2019	ES	23670	ES51	01	5192	01	29108334	1	2	1
2019	ES	23671	ES51	01	5192	01	24510992	1	2	1
2019	ES	23673	ES51	01	5192	01	26821298	1	2	1
2019	ES	23674	ES51	01	5192	01	26821298	1	2	1
2019	ES	23676	ES51	01	5192	01	39256910	1	2	1
2019	ES	23678	ES51	01	5192	01	28809436	1	2	1
2019	ES	23679	ES51	01	5192	01	29959921	1	2	1
2019	ES	23680	ES51	01	5193	01	18450926	1	2	1
2019	ES	23681	ES51	01	5193	01	32564544	1	2	1
2019	ES	23682	ES51	01	5193	01	39256910	1	2	1
2019	ES	23684	ES51	01	5193	01	18235394	1	2	1
2019	ES	23685	ES51	01	5193	01	22676220	1	2	1
2019	ES	23686	ES51	01	5193	01	24806177	1	2	1
2019	ES	23688	ES51	01	5193	01	24609230	1	2	1
2019	ES	23691	ES51	01	5193	01	29598455	1	2	1
2019	ES	23692	ES51	01	5194	01	24913050	1	3	1
2019	ES	23694	ES51	01	5194	01	25140011	1	3	1
2019	ES	23695	ES51	01	5194	01	24913050	1	3	1
2019	ES	23697	ES51	01	5194	01	21030651	1	3	1
2019	ES	23698	ES51	01	5194	01	36596980	1	3	1
2019	ES	23699	ES51	01	5194	01	42323339	1	3	1
2019	ES	23701	ES51	01	5194	01	21030651	1	3	1
2019	ES	23702	ES51	01	5194	01	27492622	1	3	1
2019	ES	23703	ES51	01	5194	01	41409200	1	3	1
2019	ES	23704	ES51	01	5195	01	22767115	1	3	1
2019	ES	23707	ES51	01	5195	01	36406640	1	3	1
2019	ES	23708	ES51	01	5195	01	24816448	1	3	1
2019	ES	23709	ES51	01	5195	01	27492622	1	3	1
2019	ES	23712	ES51	01	5195	01	36463909	1	3	1
2019	ES	23713	ES51	01	5195	01	29551250	1	3	1
2019	ES	23715	ES51	01	5195	01	26759739	1	3	1
2019	ES	23716	ES51	01	5196	01	35426842	1	3	1
2019	ES	23717	ES51	01	5196	01	27854652	1	3	1
2019	ES	23721	ES51	01	5196	01	37531975	1	3	1
2019	ES	23722	ES51	01	5196	01	27416374	1	3	1
2019	ES	23723	ES51	01	5196	01	33405874	1	3	1
2019	ES	23725	ES51	01	5196	01	41536845	1	3	1
2019	ES	23726	ES51	01	5196	01	17138203	1	3	1
2019	ES	23727	ES51	01	5196	01	50966675	1	3	1
2019	ES	23729	ES51	01	5197	01	16938005	1	3	1
2019	ES	23731	ES51	01	5197	01	18648825	1	3	1
2019	ES	23733	ES51	01	5197	01	17070218	1	3	1
2019	ES	23737	ES51	01	5197	01	14288909	1	3	1
2019	ES	23738	ES51	01	5197	01	43557866	1	3	1
2019	ES	23739	ES51	01	5197	01	33205003	1	3	1
2019	ES	23740	ES51	01	5198	01	23041299	1	3	1
2019	ES	23741	ES51	01	5198	01	36406640	1	3	1
2019	ES	23742	ES51	01	5198	01	21030651	1	3	1
2019	ES	23743	ES51	01	5198	01	14136439	1	3	1
2019	ES	23747	ES51	01	5198	01	14247852	1	3	1
2019	ES	23748	ES51	01	5198	01	27492622	1	3	1
2019	ES	23749	ES51	01	5198	01	23041299	1	3	1
2019	ES	23751	ES51	01	5198	01	27226329	1	3	1
2019	ES	23752	ES51	01	5199	01	20699061	1	3	1
2019	ES	23753	ES51	01	5199	01	18648825	1	3	1
2019	ES	23754	ES51	01	5199	01	29719951	1	3	1
2019	ES	23756	ES51	01	5199	01	18051486	1	3	1
2019	ES	23757	ES51	01	5199	01	34823055	1	3	1
2019	ES	23761	ES51	01	5199	01	26594049	1	3	1
2019	ES	23764	ES51	01	5200	01	65464232	1	3	1
2019	ES	23765	ES51	01	5200	01	30059208	1	3	1
2019	ES	23766	ES51	01	5200	01	28901852	1	3	1
2019	ES	23767	ES51	01	5200	01	22767115	1	3	1
2019	ES	23769	ES51	01	5200	01	17070218	1	3	1
2019	ES	23770	ES51	01	5200	01	33499906	1	3	1
2019	ES	23771	ES51	01	5200	01	23041299	1	3	1
2019	ES	23772	ES51	01	5200	01	36406640	1	3	1
2019	ES	23776	ES51	01	5201	01	43803192	1	3	1
2019	ES	23777	ES51	01	5201	01	66493448	1	3	1
2019	ES	23778	ES51	01	5201	01	36640769	1	3	1
2019	ES	23781	ES51	01	5201	01	17860187	1	3	1
2019	ES	23782	ES51	01	5201	01	38239478	1	3	1
2019	ES	23785	ES51	01	5201	01	27655668	1	3	1
2019	ES	23787	ES51	01	5201	01	27492622	1	3	1
2019	ES	23788	ES51	01	5229	01	37005099	1	1	1
2019	ES	23789	ES51	01	5229	01	34112098	1	1	1
2019	ES	23790	ES51	01	5229	01	29704265	1	1	1
2019	ES	23792	ES51	01	5229	01	33980352	1	1	1
2019	ES	23793	ES51	01	5229	01	29542734	1	1	1
2019	ES	23795	ES51	01	5229	01	29704265	1	1	1
2019	ES	23796	ES51	01	5229	01	87474587	1	1	1
2019	ES	23798	ES51	01	5229	01	33884754	1	1	1
2019	ES	23799	ES51	01	5229	01	28733407	1	1	1
2019	ES	23800	ES51	01	5232	01	20077256	1	2	1
2019	ES	23802	ES51	01	5232	01	26687021	1	2	1
2019	ES	23803	ES51	01	5232	01	40883551	1	2	1
2019	ES	23804	ES51	01	5232	01	24510992	1	2	1
2019	ES	23805	ES51	01	5232	01	15339185	1	2	1
2019	ES	23806	ES51	01	5232	01	18377733	1	2	1
2019	ES	23809	ES51	01	5232	01	29598455	1	2	1
2019	ES	23812	ES51	01	5202	01	18300583	1	1	1
2019	ES	23813	ES51	01	5202	01	25349027	1	1	1
2019	ES	23814	ES51	01	5202	01	26976726	1	1	1
2019	ES	23815	ES51	01	5202	01	53720936	1	1	1
2019	ES	23816	ES51	01	5202	01	59737084	1	1	1
2019	ES	23818	ES51	01	5202	01	32032390	1	1	1
2019	ES	23819	ES51	01	5202	01	18443431	1	1	1
2019	ES	23820	ES51	01	5202	01	29704265	1	1	1
2019	ES	23822	ES51	01	5202	01	26531335	1	1	1
2019	ES	23823	ES51	01	5202	01	31679894	1	1	1
2019	ES	23824	ES51	01	5202	01	59737084	1	1	1
2019	ES	23826	ES51	01	5203	01	25349027	1	1	1
2019	ES	23827	ES51	01	5203	01	36478791	1	1	1
2019	ES	23828	ES51	01	5203	01	56144205	1	1	1
2019	ES	23833	ES51	01	5203	01	32511953	1	1	1
2019	ES	23834	ES51	01	5203	01	24598616	1	1	1
2019	ES	23835	ES51	01	5203	01	31009475	1	1	1
2019	ES	23836	ES51	01	5203	01	24598616	1	1	1
2019	ES	23837	ES51	01	5203	01	39335372	1	1	1
2019	ES	23839	ES51	01	5204	01	25349027	1	1	1
2019	ES	23841	ES51	01	5204	01	27162399	1	1	1
2019	ES	23842	ES51	01	5204	01	29704265	1	1	1
2019	ES	23843	ES51	01	5204	01	29621883	1	1	1
2019	ES	23844	ES51	01	5204	01	49912066	1	1	1
2019	ES	23845	ES51	01	5204	01	36194805	1	1	1
2019	ES	23847	ES51	01	5204	01	24894856	1	1	1
2019	ES	23850	ES51	01	5204	01	30455675	1	1	1
2019	ES	23851	ES51	01	5205	01	29704265	1	1	1
2019	ES	23852	ES51	01	5205	01	34185706	1	1	1
2019	ES	23854	ES51	01	5205	01	29704265	1	1	1
2019	ES	23856	ES51	01	5205	01	29884331	1	1	1
2019	ES	23857	ES51	01	5205	01	25775879	1	1	1
2019	ES	23858	ES51	01	5205	01	15438380	1	1	1
2019	ES	23859	ES51	01	5205	01	32413793	1	1	1
2019	ES	23862	ES51	01	5205	01	15394021	1	1	1
2019	ES	23864	ES51	01	5206	01	16269513	1	1	1
2019	ES	23865	ES51	01	5206	01	21897208	1	1	1
2019	ES	23866	ES51	01	5206	01	41016726	1	1	1
2019	ES	23867	ES51	01	5206	01	16096967	1	1	1
2019	ES	23868	ES51	01	5206	01	22296692	1	1	1
2019	ES	23869	ES51	01	5206	01	22296692	1	1	1
2019	ES	23870	ES51	01	5206	01	47252273	1	1	1
2019	ES	23871	ES51	01	5206	01	52544003	1	1	1
2019	ES	23872	ES51	01	5206	01	32203272	1	1	1
2019	ES	23873	ES51	01	5206	01	32758342	1	1	1
2019	ES	23876	ES51	01	5207	01	14648890	1	1	1
2019	ES	23877	ES51	01	5207	01	21636639	1	1	1
2019	ES	23878	ES51	01	5207	01	24116060	1	1	1
2019	ES	23880	ES51	01	5207	01	21664502	1	1	1
2019	ES	23881	ES51	01	5207	01	29012553	1	1	1
2019	ES	23882	ES51	01	5207	01	26055043	1	1	1
2019	ES	23883	ES51	01	5207	01	26127506	1	1	1
2019	ES	23884	ES51	01	5207	01	22296692	1	1	1
2019	ES	23885	ES51	01	5207	01	26269158	1	1	1
2019	ES	23886	ES51	01	5207	01	29271029	1	1	1
2019	ES	23887	ES51	01	5208	01	22296692	1	1	1
2019	ES	23888	ES51	01	5208	01	19986397	1	1	1
2019	ES	23890	ES51	01	5208	01	40457575	1	1	1
2019	ES	23891	ES51	01	5208	01	27574940	1	1	1
2019	ES	23892	ES51	01	5208	01	19526904	1	1	1
2019	ES	23893	ES51	01	5208	01	34821411	1	1	1
2019	ES	23895	ES51	01	5208	01	42864895	1	1	1
2019	ES	23896	ES51	01	5208	01	21897208	1	1	1
2019	ES	23897	ES51	01	5208	01	19671272	1	1	1
2019	ES	23898	ES51	01	5208	01	29551833	1	1	1
2019	ES	23899	ES51	01	5209	01	12979011	1	2	1
2019	ES	23900	ES51	01	5209	01	50258192	1	2	1
2019	ES	23901	ES51	01	5209	01	27789588	1	2	1
2019	ES	23902	ES51	01	5209	01	33084534	1	2	1
2019	ES	23903	ES51	01	5209	01	37231767	1	2	1
2019	ES	23904	ES51	01	5209	01	33084534	1	2	1
2019	ES	23905	ES51	01	5209	01	24289556	1	2	1
2019	ES	23906	ES51	01	5209	01	24289556	1	2	1
2019	ES	23907	ES51	01	5209	01	24289556	1	2	1
2019	ES	23908	ES51	01	5209	01	23145507	1	2	1
2019	ES	23909	ES51	01	5209	01	12979011	1	2	1
2019	ES	23910	ES51	01	5209	01	21346874	1	2	1
2019	ES	23911	ES51	01	5209	01	33084534	1	2	1
2019	ES	23912	ES51	01	5209	01	34305960	1	2	1
2019	ES	23913	ES51	01	5209	01	33084534	1	2	1
2019	ES	23914	ES51	01	5210	01	14401753	1	2	1
2019	ES	23915	ES51	01	5210	01	27789588	1	2	1
2019	ES	23917	ES51	01	5210	01	40612219	1	2	1
2019	ES	23919	ES51	01	5210	01	32845226	1	2	1
2019	ES	23920	ES51	01	5210	01	23013038	1	2	1
2019	ES	23922	ES51	01	5210	01	27048789	1	2	1
2019	ES	23923	ES51	01	5210	01	22599567	1	2	1
2019	ES	23924	ES51	01	5210	01	55504410	1	2	1
2019	ES	23925	ES51	01	5210	01	23013038	1	2	1
2019	ES	23926	ES51	01	5211	01	23718332	1	2	1
2019	ES	23927	ES51	01	5211	01	21257817	1	2	1
2019	ES	23928	ES51	01	5211	01	14443253	1	2	1
2019	ES	23929	ES51	01	5211	01	12934343	1	2	1
2019	ES	23930	ES51	01	5211	01	17304487	1	2	1
2019	ES	23934	ES51	01	5211	01	23162122	1	2	1
2019	ES	23935	ES51	01	5211	01	17304487	1	2	1
2019	ES	23936	ES51	01	5211	01	25182153	1	2	1
2019	ES	23937	ES51	01	5211	01	27712516	1	2	1
2019	ES	23938	ES51	01	5212	01	70830853	1	2	1
2019	ES	23942	ES51	01	5212	01	32641183	1	2	1
2019	ES	23943	ES51	01	5212	01	27138179	1	2	1
2019	ES	23944	ES51	01	5212	01	21346874	1	2	1
2019	ES	23945	ES51	01	5212	01	23013038	1	2	1
2019	ES	23946	ES51	01	5212	01	27712516	1	2	1
2019	ES	23948	ES51	01	5212	01	24821178	1	2	1
2019	ES	23949	ES51	01	5212	01	25182153	1	2	1
2019	ES	23950	ES51	01	5213	01	27323282	1	2	1
2019	ES	23951	ES51	01	5213	01	30670800	1	2	1
2019	ES	23955	ES51	01	5213	01	14443253	1	2	1
2019	ES	23956	ES51	01	5213	01	57521975	1	2	1
2019	ES	23957	ES51	01	5213	01	30574409	1	2	1
2019	ES	23958	ES51	01	5213	01	33084534	1	2	1
2019	ES	23959	ES51	01	5213	01	33084534	1	2	1
2019	ES	23960	ES51	01	5213	01	14401753	1	2	1
2019	ES	23961	ES51	01	5213	01	34127441	1	2	1
2019	ES	23962	ES51	01	5214	01	35840861	1	2	1
2019	ES	23964	ES51	01	5214	01	15546184	1	2	1
2019	ES	23966	ES51	01	5214	01	24454531	1	2	1
2019	ES	23967	ES51	01	5214	01	33084534	1	2	1
2019	ES	23968	ES51	01	5214	01	27789588	1	2	1
2019	ES	23969	ES51	01	5214	01	14443253	1	2	1
2019	ES	23970	ES51	01	5214	01	12979011	1	2	1
2019	ES	23971	ES51	01	5214	01	28184706	1	2	1
2019	ES	23972	ES51	01	5214	01	24877073	1	2	1
2019	ES	23973	ES51	01	5214	01	23042673	1	2	1
2019	ES	23974	ES51	01	5215	01	34445560	1	2	1
2019	ES	23977	ES51	01	5215	01	18377733	1	2	1
2019	ES	23979	ES51	01	5215	01	26514116	1	2	1
2019	ES	23980	ES51	01	5215	01	37687154	1	2	1
2019	ES	23982	ES51	01	5215	01	13776259	1	2	1
2019	ES	23983	ES51	01	5215	01	36348849	1	2	1
2019	ES	23984	ES51	01	5215	01	22641521	1	2	1
2019	ES	23986	ES51	01	5216	01	55886551	1	2	1
2019	ES	23987	ES51	01	5216	01	55886551	1	2	1
2019	ES	23988	ES51	01	5216	01	49386112	1	2	1
2019	ES	23989	ES51	01	5216	01	30365349	1	2	1
2019	ES	23990	ES51	01	5216	01	14014580	1	2	1
2019	ES	23992	ES51	01	5216	01	33350650	1	2	1
2019	ES	23993	ES51	01	5216	01	43926795	1	2	1
2019	ES	23994	ES51	01	5216	01	56553479	1	2	1
2019	ES	23996	ES51	01	5216	01	45262660	1	2	1
2019	ES	23997	ES51	01	5216	01	42974833	1	2	1
2019	ES	23998	ES51	01	5217	01	29509371	1	3	1
2019	ES	23999	ES51	01	5217	01	27789588	1	3	1
2019	ES	24000	ES51	01	5217	01	14443253	1	3	1
2019	ES	24003	ES51	01	5217	01	23290183	1	3	1
2019	ES	24005	ES51	01	5217	01	27789588	1	3	1
2019	ES	24006	ES51	01	5217	01	14443253	1	3	1
2019	ES	24008	ES51	01	5217	01	27789588	1	3	1
2019	ES	24009	ES51	01	5217	01	17304487	1	3	1
2019	ES	24010	ES51	01	5218	01	23739987	1	2	1
2019	ES	24011	ES51	01	5218	01	55289335	1	2	1
2019	ES	24012	ES51	01	5218	01	17070218	1	2	1
2019	ES	24013	ES51	01	5218	01	26759739	1	2	1
2019	ES	24014	ES51	01	5218	01	31994872	1	2	1
2019	ES	24016	ES51	01	5218	01	28901852	1	2	1
2019	ES	24018	ES51	01	5218	01	20828105	1	2	1
2019	ES	24019	ES51	01	5218	01	21406202	1	2	1
2019	ES	24020	ES51	01	5218	01	21030651	1	2	1
2019	ES	24021	ES51	01	5218	01	23256014	1	2	1
2019	ES	24022	ES51	01	5219	01	37217498	1	3	1
2019	ES	24024	ES51	01	5219	01	34311363	1	3	1
2019	ES	24025	ES51	01	5219	01	14288909	1	3	1
2019	ES	24026	ES51	01	5219	01	22767115	1	3	1
2019	ES	24027	ES51	01	5219	01	22858364	1	3	1
2019	ES	24028	ES51	01	5219	01	30021096	1	3	1
2019	ES	24029	ES51	01	5219	01	14136439	1	3	1
2019	ES	24030	ES51	01	5219	01	21068208	1	3	1
2019	ES	24031	ES51	01	5219	01	44349378	1	3	1
2019	ES	24033	ES51	01	5219	01	27492622	1	3	1
2019	ES	24035	ES51	01	5220	01	14247852	1	2	1
2019	ES	24038	ES51	01	5220	01	36406640	1	2	1
2019	ES	24040	ES51	01	5220	01	14136439	1	2	1
2019	ES	24042	ES51	01	5220	01	36406640	1	2	1
2019	ES	24043	ES51	01	5220	01	36406640	1	2	1
2019	ES	24045	ES51	01	5220	01	23041299	1	2	1
2019	ES	24046	ES51	01	5222	01	33205003	1	3	1
2019	ES	24047	ES51	01	5222	01	27492622	1	3	1
2019	ES	24048	ES51	01	5222	01	16938005	1	3	1
2019	ES	24049	ES51	01	5222	01	29212300	1	3	1
2019	ES	24050	ES51	01	5222	01	18157654	1	3	1
2019	ES	24051	ES51	01	5222	01	55289335	1	3	1
2019	ES	24053	ES51	01	5222	01	14288909	1	3	1
2019	ES	24054	ES51	01	5222	01	14247852	1	3	1
2019	ES	24056	ES51	01	5222	01	32530857	1	3	1
2019	ES	24057	ES51	01	5222	01	23041299	1	3	1
2019	ES	24058	ES51	01	5223	01	14288909	1	3	1
2019	ES	24059	ES51	01	5223	01	38087128	1	3	1
2019	ES	24060	ES51	01	5223	01	14247852	1	3	1
2019	ES	24061	ES51	01	5223	01	34089246	1	3	1
2019	ES	24063	ES51	01	5223	01	33121361	1	3	1
