DB010	DB020	DB030	DB040	DB040_F	DB090	DB090_F	DB100	DB100_F
2022	ES	31962	ES51	1	35504385	1	1	1
2022	ES	31964	ES51	1	22478808	1	1	1
2022	ES	31966	ES51	1	43989808	1	1	1
2022	ES	31967	ES51	1	41800946	1	1	1
2022	ES	31968	ES51	1	36099343	1	1	1
2022	ES	31970	ES51	1	32238742	1	1	1
2022	ES	31971	ES51	1	29424400	1	1	1
2022	ES	31973	ES51	1	24676751	1	1	1
2022	ES	31976	ES51	1	47180749	1	1	1
2022	ES	31977	ES51	1	43154081	1	1	1
2022	ES	31979	ES51	1	24967998	1	1	1
2022	ES	31980	ES51	1	28098514	1	1	1
2022	ES	31981	ES51	1	48296334	1	1	1
2022	ES	31982	ES51	1	35625815	1	1	1
2022	ES	31983	ES51	1	25577738	1	1	1
2022	ES	31984	ES51	1	52765602	1	2	1
2022	ES	31985	ES51	1	35625815	1	2	1
2022	ES	31986	ES51	1	43771013	1	2	1
2022	ES	31987	ES51	1	27057775	1	2	1
2022	ES	31988	ES51	1	38562748	1	2	1
2022	ES	31989	ES51	1	38134870	1	2	1
2022	ES	31990	ES51	1	23495882	1	2	1
2022	ES	31991	ES51	1	64137579	1	2	1
2022	ES	31993	ES51	1	32468791	1	2	1
2022	ES	31994	ES51	1	31435044	1	2	1
2022	ES	31995	ES51	1	31096744	1	2	1
2022	ES	31999	ES51	1	34677792	1	2	1
2022	ES	32000	ES51	1	36099343	1	2	1
2022	ES	32001	ES51	1	39248863	1	2	1
2022	ES	32004	ES51	1	27801603	1	2	1
2022	ES	32005	ES51	1	37564428	1	2	1
2022	ES	32007	ES51	1	44004649	1	2	1
2022	ES	32008	ES51	1	22186225	1	2	1
2022	ES	32010	ES51	1	23678540	1	2	1
2022	ES	32011	ES51	1	24676751	1	2	1
2022	ES	32012	ES51	1	36099343	1	2	1
2022	ES	32014	ES51	1	24865882	1	2	1
2022	ES	32015	ES51	1	39248863	1	2	1
2022	ES	32016	ES51	1	66638884	1	2	1
2022	ES	32019	ES51	1	39360681	1	2	1
2022	ES	32020	ES51	1	33348275	1	2	1
2022	ES	32021	ES51	1	45148968	1	2	1
2022	ES	32022	ES51	1	35625815	1	2	1
2022	ES	32024	ES51	1	48469478	1	2	1
2022	ES	32025	ES51	1	46681957	1	2	1
2022	ES	32026	ES51	1	37673627	1	2	1
2022	ES	32028	ES51	1	27160587	1	2	1
2022	ES	32029	ES51	1	19231778	1	2	1
2022	ES	32030	ES51	1	39622670	1	2	1
2022	ES	32031	ES51	1	49815296	1	2	1
2022	ES	32032	ES51	1	36249491	1	2	1
2022	ES	32034	ES51	1	38301019	1	2	1
2022	ES	32036	ES51	1	35625815	1	2	1
2022	ES	32037	ES51	1	33283158	1	2	1
2022	ES	32038	ES51	1	31801776	1	2	1
2022	ES	32039	ES51	1	32468791	1	2	1
2022	ES	32040	ES51	1	45392103	1	2	1
2022	ES	32041	ES51	1	38134870	1	2	1
2022	ES	32043	ES51	1	19231778	1	2	1
2022	ES	32044	ES51	1	54740673	1	2	1
2022	ES	32046	ES51	1	36099343	1	2	1
2022	ES	32048	ES51	1	42440369	1	2	1
2022	ES	32049	ES51	1	34959201	1	2	1
2022	ES	32050	ES51	1	37564428	1	2	1
2022	ES	32051	ES51	1	31458677	1	2	1
2022	ES	32052	ES51	1	48052688	1	2	1
2022	ES	32054	ES51	1	32065156	1	2	1
2022	ES	32055	ES51	1	40293130	1	2	1
2022	ES	32056	ES51	1	36679094	1	2	1
2022	ES	32057	ES51	1	24865882	1	2	1
2022	ES	32058	ES51	1	23793321	1	2	1
2022	ES	32059	ES51	1	39855572	1	2	1
2022	ES	32062	ES51	1	31555509	1	2	1
2022	ES	32063	ES51	1	40149273	1	2	1
2022	ES	32064	ES51	1	33067010	1	2	1
2022	ES	32065	ES51	1	33981177	1	2	1
2022	ES	32067	ES51	1	40390438	1	2	1
2022	ES	32068	ES51	1	17215697	1	3	1
2022	ES	32069	ES51	1	13288853	1	3	1
2022	ES	32070	ES51	1	19233508	1	3	1
2022	ES	32071	ES51	1	27114489	1	3	1
2022	ES	32072	ES51	1	12330824	1	3	1
2022	ES	32074	ES51	1	26827499	1	3	1
2022	ES	32075	ES51	1	19931197	1	3	1
2022	ES	32077	ES51	1	13093163	1	3	1
2022	ES	32079	ES51	1	19809038	1	3	1
2022	ES	32080	ES51	1	20015903	1	2	1
2022	ES	32081	ES51	1	19233508	1	2	1
2022	ES	32082	ES51	1	20459200	1	2	1
2022	ES	32083	ES51	1	34030565	1	2	1
2022	ES	32084	ES51	1	11298621	1	2	1
2022	ES	32085	ES51	1	16412562	1	2	1
2022	ES	32086	ES51	1	31478462	1	2	1
2022	ES	32087	ES51	1	34030565	1	2	1
2022	ES	32088	ES51	1	23414540	1	2	1
2022	ES	32089	ES51	1	10215029	1	2	1
2022	ES	32090	ES51	1	20513472	1	2	1
2022	ES	32092	ES51	1	17496808	1	1	1
2022	ES	32094	ES51	1	11926963	1	1	1
2022	ES	32098	ES51	1	21193699	1	1	1
2022	ES	32099	ES51	1	13452831	1	1	1
2022	ES	32100	ES51	1	19495967	1	1	1
2022	ES	32101	ES51	1	15458459	1	1	1
2022	ES	32102	ES51	1	25625406	1	1	1
2022	ES	32103	ES51	1	19809038	1	1	1
2022	ES	32104	ES51	1	13307671	1	2	1
2022	ES	32105	ES51	1	12624426	1	2	1
2022	ES	32108	ES51	1	11770402	1	2	1
2022	ES	32109	ES51	1	17227518	1	2	1
2022	ES	32110	ES51	1	16364593	1	2	1
2022	ES	32112	ES51	1	17544925	1	2	1
2022	ES	32113	ES51	1	18865270	1	2	1
2022	ES	32114	ES51	1	33530220	1	2	1
2022	ES	32115	ES51	1	16964429	1	2	1
2022	ES	32116	ES51	1	20939336	1	2	1
2022	ES	32117	ES51	1	22173185	1	2	1
2022	ES	32118	ES51	1	24743700	1	2	1
2022	ES	32119	ES51	1	18902594	1	2	1
2022	ES	32120	ES51	1	13093163	1	2	1
2022	ES	32121	ES51	1	14459728	1	2	1
2022	ES	32123	ES51	1	31105510	1	2	1
2022	ES	32124	ES51	1	19153841	1	2	1
2022	ES	32125	ES51	1	14786175	1	2	1
2022	ES	32127	ES51	1	25542727	1	2	1
2022	ES	32128	ES51	1	21916130	1	2	1
2022	ES	32129	ES51	1	16014231	1	2	1
2022	ES	32130	ES51	1	19566435	1	2	1
2022	ES	32133	ES51	1	20419923	1	2	1
2022	ES	32135	ES51	1	21188616	1	2	1
2022	ES	32136	ES51	1	13193513	1	2	1
2022	ES	32138	ES51	1	31105510	1	2	1
2022	ES	32141	ES51	1	15045909	1	3	1
2022	ES	32142	ES51	1	18902594	1	3	1
2022	ES	32143	ES51	1	25923801	1	3	1
2022	ES	32146	ES51	1	25881875	1	3	1
2022	ES	32147	ES51	1	33530220	1	3	1
2022	ES	32148	ES51	1	20421499	1	3	1
2022	ES	32149	ES51	1	25072797	1	3	1
2022	ES	32150	ES51	1	16783683	1	3	1
2022	ES	32151	ES51	1	13093163	1	3	1
2022	ES	32152	ES51	1	14749900	1	2	1
2022	ES	32153	ES51	1	17544925	1	2	1
2022	ES	32154	ES51	1	13579895	1	2	1
2022	ES	32155	ES51	1	27816100	1	2	1
2022	ES	32156	ES51	1	23804224	1	2	1
2022	ES	32157	ES51	1	15025971	1	2	1
2022	ES	32158	ES51	1	20884265	1	2	1
2022	ES	32159	ES51	1	31105510	1	2	1
2022	ES	32160	ES51	1	20608876	1	2	1
2022	ES	32161	ES51	1	19809038	1	2	1
2022	ES	32162	ES51	1	26413630	1	2	1
2022	ES	32163	ES51	1	19153841	1	2	1
2022	ES	32164	ES51	1	34030565	1	3	1
2022	ES	32165	ES51	1	15477389	1	3	1
2022	ES	32167	ES51	1	19153841	1	3	1
2022	ES	32168	ES51	1	26186854	1	3	1
2022	ES	32169	ES51	1	16172818	1	3	1
2022	ES	32170	ES51	1	19634014	1	3	1
2022	ES	32171	ES51	1	31334974	1	3	1
2022	ES	32173	ES51	1	19182767	1	3	1
2022	ES	32174	ES51	1	21188616	1	3	1
2022	ES	32175	ES51	1	25345869	1	3	1
2022	ES	32176	ES51	1	15848098	1	2	1
2022	ES	32180	ES51	1	21193699	1	2	1
2022	ES	32182	ES51	1	11926963	1	2	1
2022	ES	32184	ES51	1	14920633	1	2	1
2022	ES	32185	ES51	1	33530220	1	2	1
2022	ES	32186	ES51	1	19789432	1	2	1
2022	ES	32187	ES51	1	19074483	1	2	1
2022	ES	32188	ES51	1	18760664	1	2	1
2022	ES	32189	ES51	1	18902594	1	2	1
2022	ES	32191	ES51	1	21382670	1	2	1
2022	ES	32193	ES51	1	21802449	1	2	1
2022	ES	32194	ES51	1	11926963	1	2	1
2022	ES	32196	ES51	1	18902594	1	2	1
2022	ES	32197	ES51	1	13288853	1	2	1
2022	ES	32198	ES51	1	10204131	1	2	1
2022	ES	32199	ES51	1	13093163	1	2	1
2022	ES	32200	ES51	1	13565351	1	2	1
2022	ES	32201	ES51	1	18707303	1	2	1
2022	ES	32203	ES51	1	11926963	1	2	1
2022	ES	32204	ES51	1	17227518	1	2	1
2022	ES	32205	ES51	1	16245454	1	2	1
2022	ES	32207	ES51	1	13288853	1	2	1
2022	ES	32208	ES51	1	33530220	1	2	1
2022	ES	32210	ES51	1	13288853	1	2	1
2022	ES	32211	ES51	1	18902594	1	2	1
2022	ES	32213	ES51	1	19931197	1	2	1
2022	ES	32214	ES51	1	12426864	1	2	1
2022	ES	32215	ES51	1	25625406	1	2	1
2022	ES	32217	ES51	1	14437865	1	2	1
2022	ES	32220	ES51	1	14782027	1	2	1
2022	ES	32221	ES51	1	33530220	1	2	1
2022	ES	32223	ES51	1	17544925	1	2	1
2022	ES	32224	ES51	1	18869040	1	2	1
2022	ES	32226	ES51	1	19750293	1	2	1
2022	ES	32228	ES51	1	13004198	1	2	1
2022	ES	32230	ES51	1	18287662	1	2	1
2022	ES	32231	ES51	1	20939336	1	2	1
2022	ES	32232	ES51	1	21992245	1	2	1
2022	ES	32233	ES51	1	18838164	1	2	1
2022	ES	32234	ES51	1	33259976	1	2	1
2022	ES	32235	ES51	1	31105510	1	2	1
2022	ES	32238	ES51	1	17764795	1	2	1
2022	ES	32239	ES51	1	17215697	1	2	1
2022	ES	32240	ES51	1	10942882	1	2	1
2022	ES	32241	ES51	1	13288853	1	2	1
2022	ES	32242	ES51	1	18838164	1	2	1
2022	ES	32243	ES51	1	24169301	1	2	1
2022	ES	32245	ES51	1	17562219	1	2	1
2022	ES	32246	ES51	1	24879812	1	2	1
2022	ES	32248	ES51	1	20824936	1	3	1
2022	ES	32249	ES51	1	24739891	1	3	1
2022	ES	32251	ES51	1	16607911	1	3	1
2022	ES	32252	ES51	1	22173185	1	3	1
2022	ES	32253	ES51	1	12624426	1	3	1
2022	ES	32255	ES51	1	24387488	1	3	1
2022	ES	32256	ES51	1	22906615	1	3	1
2022	ES	32259	ES51	1	19405112	1	3	1
2022	ES	32260	ES51	1	21188616	1	2	1
2022	ES	32261	ES51	1	18902594	1	2	1
2022	ES	32262	ES51	1	21193699	1	2	1
2022	ES	32263	ES51	1	11926963	1	2	1
2022	ES	32264	ES51	1	19135269	1	2	1
2022	ES	32265	ES51	1	19417224	1	2	1
2022	ES	32266	ES51	1	12466609	1	2	1
2022	ES	32268	ES51	1	25625406	1	2	1
2022	ES	32269	ES51	1	20824936	1	2	1
2022	ES	32271	ES51	1	11473091	1	2	1
2022	ES	32272	ES51	1	18616555	1	3	1
2022	ES	32273	ES51	1	20824936	1	3	1
2022	ES	32274	ES51	1	16005446	1	3	1
2022	ES	32275	ES51	1	20233865	1	3	1
2022	ES	32277	ES51	1	19985638	1	3	1
2022	ES	32278	ES51	1	14356503	1	3	1
2022	ES	32280	ES51	1	15025971	1	3	1
2022	ES	32282	ES51	1	14356503	1	3	1
2022	ES	32283	ES51	1	21188616	1	3	1
2022	ES	32284	ES51	1	14356503	1	3	1
2022	ES	32285	ES51	1	22173185	1	3	1
2022	ES	32287	ES51	1	28854933	1	3	1
2022	ES	32288	ES51	1	19634014	1	3	1
2022	ES	32289	ES51	1	21011774	1	3	1
2022	ES	32290	ES51	1	24860920	1	3	1
2022	ES	32292	ES51	1	24025720	1	3	1
2022	ES	32293	ES51	1	19153841	1	3	1
2022	ES	32295	ES51	1	19135269	1	3	1
2022	ES	32296	ES51	1	18902594	1	2	1
2022	ES	32297	ES51	1	19153841	1	2	1
2022	ES	32298	ES51	1	19789432	1	2	1
2022	ES	32299	ES51	1	18280948	1	2	1
2022	ES	32302	ES51	1	14500570	1	2	1
2022	ES	32303	ES51	1	20140742	1	2	1
2022	ES	32304	ES51	1	18685348	1	2	1
2022	ES	32306	ES51	1	19566722	1	2	1
2022	ES	32307	ES51	1	18902594	1	2	1
2022	ES	32308	ES51	1	18966797	1	3	1
2022	ES	32309	ES51	1	19634014	1	3	1
2022	ES	32310	ES51	1	12426864	1	3	1
2022	ES	32311	ES51	1	25844954	1	3	1
2022	ES	32312	ES51	1	10204131	1	3	1
2022	ES	32313	ES51	1	19931197	1	3	1
2022	ES	32314	ES51	1	22675634	1	3	1
2022	ES	32316	ES51	1	9330287	1	3	1
2022	ES	32317	ES51	1	25625406	1	3	1
2022	ES	32319	ES51	1	22584759	1	3	1
2022	ES	32320	ES51	1	19809038	1	3	1
2022	ES	32322	ES51	1	13193513	1	3	1
2022	ES	32324	ES51	1	20824936	1	3	1
2022	ES	32325	ES51	1	20534547	1	3	1
2022	ES	32326	ES51	1	13093163	1	3	1
2022	ES	32327	ES51	1	19931197	1	3	1
2022	ES	32329	ES51	1	11496690	1	3	1
2022	ES	32330	ES51	1	15880730	1	3	1
2022	ES	32331	ES51	1	20577423	1	3	1
2022	ES	32332	ES51	1	26988118	1	2	1
2022	ES	32333	ES51	1	14356503	1	2	1
2022	ES	32334	ES51	1	12624426	1	2	1
2022	ES	32336	ES51	1	19153841	1	2	1
2022	ES	32337	ES51	1	14356503	1	2	1
2022	ES	32339	ES51	1	11926963	1	2	1
2022	ES	32340	ES51	1	9771617	1	2	1
2022	ES	32341	ES51	1	17544925	1	2	1
2022	ES	32343	ES51	1	15477389	1	2	1
2022	ES	32345	ES51	1	19985638	1	3	1
2022	ES	32346	ES51	1	19135269	1	3	1
2022	ES	32347	ES51	1	17544925	1	3	1
2022	ES	32349	ES51	1	31478462	1	3	1
2022	ES	32350	ES51	1	14238352	1	3	1
2022	ES	32351	ES51	1	24604386	1	3	1
2022	ES	32352	ES51	1	19153841	1	3	1
2022	ES	32353	ES51	1	21134457	1	3	1
2022	ES	32354	ES51	1	15025971	1	3	1
2022	ES	32355	ES51	1	19489754	1	3	1
2022	ES	32356	ES51	1	18902594	1	2	1
2022	ES	32358	ES51	1	33530220	1	2	1
2022	ES	32359	ES51	1	19964836	1	2	1
2022	ES	32360	ES51	1	24510193	1	2	1
2022	ES	32361	ES51	1	17620831	1	2	1
2022	ES	32362	ES51	1	11926963	1	2	1
2022	ES	32365	ES51	1	17679267	1	2	1
2022	ES	32366	ES51	1	13659285	1	2	1
2022	ES	32367	ES51	1	15663548	1	2	1
2022	ES	32368	ES51	1	31105510	1	3	1
2022	ES	32369	ES51	1	15025971	1	3	1
2022	ES	32370	ES51	1	17663803	1	3	1
2022	ES	32371	ES51	1	19690507	1	3	1
2022	ES	32372	ES51	1	18569711	1	3	1
2022	ES	32373	ES51	1	18902594	1	3	1
2022	ES	32374	ES51	1	19153841	1	3	1
2022	ES	32377	ES51	1	15348542	1	3	1
2022	ES	32378	ES51	1	24202262	1	3	1
2022	ES	32379	ES51	1	13690914	1	3	1
2022	ES	32380	ES51	1	19153841	1	2	1
2022	ES	32382	ES51	1	27214536	1	2	1
2022	ES	32383	ES51	1	14356503	1	2	1
2022	ES	32384	ES51	1	17544925	1	2	1
2022	ES	32385	ES51	1	31105510	1	2	1
2022	ES	32387	ES51	1	21134457	1	2	1
2022	ES	32388	ES51	1	20824936	1	2	1
2022	ES	32389	ES51	1	16732430	1	2	1
2022	ES	32390	ES51	1	17534507	1	2	1
2022	ES	32391	ES51	1	28021618	1	2	1
2022	ES	32392	ES51	1	70265388	1	1	1
2022	ES	32393	ES51	1	62924528	1	1	1
2022	ES	32394	ES51	1	59767019	1	1	1
2022	ES	32396	ES51	1	59767019	1	1	1
2022	ES	32397	ES51	1	52723988	1	1	1
2022	ES	32398	ES51	1	48295137	1	1	1
2022	ES	32399	ES51	1	77351337	1	1	1
2022	ES	32400	ES51	1	58983034	1	1	1
2022	ES	32401	ES51	1	37875329	1	1	1
2022	ES	32403	ES51	1	38776379	1	1	1
2022	ES	32404	ES51	1	47567753	1	2	1
2022	ES	32406	ES51	1	68929366	1	2	1
2022	ES	32407	ES51	1	71485908	1	2	1
2022	ES	32408	ES51	1	50845782	1	2	1
2022	ES	32409	ES51	1	27447928	1	2	1
2022	ES	32410	ES51	1	38508707	1	2	1
2022	ES	32411	ES51	1	43986492	1	2	1
2022	ES	32413	ES51	1	33794424	1	2	1
2022	ES	32414	ES51	1	51521609	1	2	1
2022	ES	32415	ES51	1	46903433	1	2	1
2022	ES	32416	ES51	1	47193811	1	2	1
2022	ES	32417	ES51	1	32082145	1	2	1
2022	ES	32419	ES51	1	51521609	1	2	1
2022	ES	32420	ES51	1	50845782	1	2	1
2022	ES	32423	ES51	1	76798277	1	2	1
2022	ES	32424	ES51	1	63240144	1	2	1
2022	ES	32425	ES51	1	35219087	1	2	1
2022	ES	32426	ES51	1	51521609	1	2	1
2022	ES	32427	ES51	1	56016659	1	2	1
2022	ES	32428	ES51	1	33067010	1	2	1
2022	ES	32431	ES51	1	30472414	1	2	1
2022	ES	32432	ES51	1	39499133	1	2	1
2022	ES	32433	ES51	1	39248863	1	2	1
2022	ES	32434	ES51	1	36099343	1	2	1
2022	ES	32436	ES51	1	37670606	1	2	1
2022	ES	32437	ES51	1	33291059	1	2	1
2022	ES	32439	ES51	1	44581793	1	2	1
2022	ES	32440	ES51	1	36099343	1	2	1
2022	ES	32441	ES51	1	35625815	1	2	1
2022	ES	32442	ES51	1	33418946	1	2	1
2022	ES	32443	ES51	1	48296334	1	2	1
2022	ES	32444	ES51	1	37223479	1	2	1
2022	ES	32445	ES51	1	36099343	1	2	1
2022	ES	32446	ES51	1	35257447	1	2	1
2022	ES	32447	ES51	1	37334196	1	2	1
2022	ES	32448	ES51	1	23750964	1	2	1
2022	ES	32451	ES51	1	41430612	1	2	1
2022	ES	32452	ES51	1	18902594	1	2	1
2022	ES	32454	ES51	1	10204131	1	2	1
2022	ES	32455	ES51	1	23315383	1	2	1
2022	ES	32456	ES51	1	19931197	1	2	1
2022	ES	32457	ES51	1	18443620	1	2	1
2022	ES	32458	ES51	1	27073173	1	2	1
2022	ES	32459	ES51	1	18902594	1	2	1
2022	ES	32460	ES51	1	19153841	1	2	1
2022	ES	32461	ES51	1	18902594	1	2	1
2022	ES	32462	ES51	1	18514739	1	2	1
2022	ES	32463	ES51	1	20824936	1	2	1
2022	ES	32464	ES51	1	16896726	1	3	1
2022	ES	32465	ES51	1	19153841	1	3	1
2022	ES	32466	ES51	1	19985638	1	3	1
2022	ES	32467	ES51	1	15477389	1	3	1
2022	ES	32468	ES51	1	20685213	1	3	1
2022	ES	32469	ES51	1	25167046	1	3	1
2022	ES	32470	ES51	1	9586903	1	3	1
2022	ES	32471	ES51	1	33530220	1	3	1
2022	ES	32473	ES51	1	12426864	1	3	1
2022	ES	32475	ES51	1	11926963	1	3	1
2022	ES	32478	ES51	1	17663803	1	3	1
2022	ES	32479	ES51	1	23637483	1	3	1
2022	ES	32480	ES51	1	22518307	1	3	1
2022	ES	32483	ES51	1	27073173	1	3	1
2022	ES	32484	ES51	1	25033491	1	3	1
2022	ES	32486	ES51	1	18028780	1	3	1
2022	ES	32487	ES51	1	33530220	1	3	1
2022	ES	32488	ES51	1	19931197	1	3	1
2022	ES	32489	ES51	1	18902594	1	3	1
2022	ES	32490	ES51	1	22957375	1	3	1
2022	ES	32491	ES51	1	19809038	1	3	1
2022	ES	32494	ES51	1	26593822	1	3	1
2022	ES	32495	ES51	1	25578980	1	3	1
2022	ES	32496	ES51	1	19210321	1	3	1
2022	ES	32498	ES51	1	19809038	1	3	1
2022	ES	32499	ES51	1	19135269	1	3	1
2022	ES	32500	ES51	1	13592717	1	3	1
2022	ES	32501	ES51	1	20419923	1	3	1
2022	ES	32502	ES51	1	20126804	1	3	1
2022	ES	32503	ES51	1	19135269	1	3	1
2022	ES	32504	ES51	1	19135269	1	3	1
2022	ES	32505	ES51	1	19135269	1	3	1
2022	ES	32506	ES51	1	25905468	1	3	1
2022	ES	32507	ES51	1	19931197	1	3	1
2022	ES	32508	ES51	1	10045405	1	3	1
2022	ES	32509	ES51	1	16479174	1	3	1
2022	ES	32510	ES51	1	22675634	1	3	1
2022	ES	32511	ES51	1	14356503	1	3	1
2022	ES	32513	ES51	1	24021016	1	3	1
2022	ES	32514	ES51	1	14356503	1	3	1
2022	ES	32515	ES51	1	20929986	1	3	1
2022	ES	32516	ES51	1	12330824	1	3	1
2022	ES	32517	ES51	1	14925064	1	3	1
2022	ES	32521	ES51	1	20824936	1	3	1
2022	ES	32522	ES51	1	19074834	1	3	1
2022	ES	32523	ES51	1	15528080	1	3	1
2022	ES	32524	ES51	1	19417224	1	2	1
2022	ES	32525	ES51	1	20233865	1	2	1
2022	ES	32527	ES51	1	24604386	1	2	1
2022	ES	32529	ES51	1	15096484	1	2	1
2022	ES	32530	ES51	1	22518307	1	2	1
2022	ES	32531	ES51	1	21584781	1	2	1
2022	ES	32532	ES51	1	17828727	1	2	1
2022	ES	32534	ES51	1	25625406	1	2	1
2022	ES	32535	ES51	1	19153841	1	2	1
2022	ES	32537	ES51	1	26593822	1	3	1
2022	ES	32539	ES51	1	31478462	1	3	1
2022	ES	32540	ES51	1	18616555	1	3	1
2022	ES	32541	ES51	1	31862996	1	3	1
2022	ES	32542	ES51	1	17953567	1	3	1
2022	ES	32543	ES51	1	16742942	1	3	1
2022	ES	32544	ES51	1	19135269	1	3	1
2022	ES	32545	ES51	1	11926963	1	3	1
2022	ES	32546	ES51	1	11926963	1	3	1
2022	ES	32547	ES51	1	21908095	1	3	1
2022	ES	32548	ES51	1	9771617	1	3	1
2022	ES	32549	ES51	1	33530220	1	3	1
2022	ES	32550	ES51	1	16005446	1	3	1
2022	ES	32552	ES51	1	20884265	1	3	1
2022	ES	32554	ES51	1	15546774	1	3	1
2022	ES	32555	ES51	1	19721784	1	3	1
2022	ES	32560	ES51	1	28509069	1	3	1
2022	ES	32561	ES51	1	11926963	1	3	1
2022	ES	32562	ES51	1	16840359	1	3	1
2022	ES	32563	ES51	1	17322893	1	3	1
2022	ES	32564	ES51	1	19809038	1	3	1
2022	ES	32565	ES51	1	18130332	1	3	1
2022	ES	32567	ES51	1	24650376	1	3	1
2022	ES	32569	ES51	1	14356503	1	3	1
2022	ES	32570	ES51	1	20165745	1	3	1
2022	ES	32572	ES51	1	15045909	1	3	1
2022	ES	32577	ES51	1	17663803	1	3	1
2022	ES	32578	ES51	1	19153841	1	3	1
2022	ES	32579	ES51	1	33259976	1	3	1
2022	ES	32580	ES51	1	20824936	1	3	1
2022	ES	32581	ES51	1	20236743	1	3	1
2022	ES	32583	ES51	1	15477389	1	3	1
2022	ES	32584	ES51	1	19153841	1	3	1
2022	ES	32585	ES51	1	16840359	1	3	1
2022	ES	32586	ES51	1	23224001	1	3	1
2022	ES	32587	ES51	1	18479191	1	3	1
2022	ES	32588	ES51	1	15025971	1	3	1
2022	ES	32589	ES51	1	17544925	1	3	1
2022	ES	32591	ES51	1	17544925	1	3	1
2022	ES	32592	ES51	1	15715529	1	3	1
2022	ES	32593	ES51	1	16732430	1	3	1
2022	ES	32594	ES51	1	17663803	1	3	1
2022	ES	32596	ES51	1	19135269	1	3	1
2022	ES	32598	ES51	1	23469746	1	3	1
2022	ES	32599	ES51	1	19135269	1	3	1
2022	ES	32601	ES51	1	20824936	1	3	1
2022	ES	32602	ES51	1	25625406	1	3	1
2022	ES	32604	ES51	1	23077601	1	3	1
2022	ES	32605	ES51	1	22481444	1	3	1
2022	ES	32607	ES51	1	14040291	1	3	1
2022	ES	32609	ES51	1	21006396	1	3	1
2022	ES	32610	ES51	1	15322071	1	3	1
2022	ES	32611	ES51	1	12426864	1	3	1
2022	ES	32612	ES51	1	18902594	1	3	1
2022	ES	32614	ES51	1	20824936	1	3	1
2022	ES	32615	ES51	1	19529224	1	3	1
2022	ES	32616	ES51	1	25807600	1	3	1
2022	ES	32617	ES51	1	21006396	1	3	1
2022	ES	32619	ES51	1	18033452	1	3	1
2022	ES	32620	ES51	1	18902594	1	2	1
2022	ES	32621	ES51	1	13659285	1	2	1
2022	ES	32623	ES51	1	16025408	1	2	1
2022	ES	32624	ES51	1	35415253	1	2	1
2022	ES	32625	ES51	1	26902913	1	2	1
2022	ES	32626	ES51	1	24021016	1	2	1
2022	ES	32627	ES51	1	13476284	1	2	1
2022	ES	32628	ES51	1	13193513	1	2	1
2022	ES	32629	ES51	1	19726978	1	2	1
2022	ES	32630	ES51	1	27263490	1	2	1
2022	ES	32633	ES51	1	23065841	1	3	1
2022	ES	32634	ES51	1	19931197	1	3	1
2022	ES	32635	ES51	1	23224330	1	3	1
2022	ES	32636	ES51	1	25625406	1	3	1
2022	ES	32637	ES51	1	14356503	1	3	1
2022	ES	32638	ES51	1	31334974	1	3	1
2022	ES	32639	ES51	1	18241596	1	3	1
2022	ES	32640	ES51	1	14356503	1	3	1
2022	ES	32642	ES51	1	14782027	1	3	1
2022	ES	32643	ES51	1	16025408	1	3	1
2022	ES	32644	ES51	1	24084459	1	2	1
2022	ES	32645	ES51	1	19153841	1	2	1
2022	ES	32647	ES51	1	34030565	1	2	1
2022	ES	32649	ES51	1	14449022	1	2	1
2022	ES	32650	ES51	1	20824936	1	2	1
2022	ES	32651	ES51	1	15477389	1	2	1
2022	ES	32652	ES51	1	19238087	1	2	1
2022	ES	32654	ES51	1	19153841	1	2	1
2022	ES	32655	ES51	1	18902594	1	2	1
2022	ES	32656	ES51	1	70265388	1	1	1
2022	ES	32657	ES51	1	70265388	1	1	1
2022	ES	32658	ES51	1	57772783	1	1	1
2022	ES	32659	ES51	1	59767019	1	1	1
2022	ES	32661	ES51	1	76779985	1	1	1
2022	ES	32662	ES51	1	64981447	1	1	1
2022	ES	32663	ES51	1	61750295	1	1	1
2022	ES	32664	ES51	1	53831704	1	1	1
2022	ES	32665	ES51	1	62192652	1	1	1
2022	ES	32666	ES51	1	78113684	1	1	1
2022	ES	32668	ES51	1	35625815	1	2	1
2022	ES	32669	ES51	1	37564428	1	2	1
2022	ES	32670	ES51	1	51466494	1	2	1
2022	ES	32671	ES51	1	58624715	1	2	1
2022	ES	32672	ES51	1	23495882	1	2	1
2022	ES	32673	ES51	1	33291059	1	2	1
2022	ES	32676	ES51	1	64137579	1	2	1
2022	ES	32678	ES51	1	38718319	1	2	1
2022	ES	32679	ES51	1	48140508	1	2	1
2022	ES	32681	ES51	1	24676751	1	2	1
2022	ES	32683	ES51	1	36099343	1	2	1
2022	ES	32684	ES51	1	26250410	1	2	1
2022	ES	32685	ES51	1	60052351	1	2	1
2022	ES	32687	ES51	1	29892386	1	2	1
2022	ES	32689	ES51	1	27057775	1	2	1
2022	ES	32691	ES51	1	37297244	1	2	1
2022	ES	32692	ES51	1	17544925	1	2	1
2022	ES	32693	ES51	1	13193513	1	2	1
2022	ES	32695	ES51	1	22518307	1	2	1
2022	ES	32696	ES51	1	9854963	1	2	1
2022	ES	32699	ES51	1	19809038	1	2	1
2022	ES	32701	ES51	1	24823140	1	2	1
2022	ES	32702	ES51	1	14579448	1	2	1
2022	ES	32703	ES51	1	15096484	1	2	1
