DB010	DB020	DB030	DB040	DB040_F	DB060	DB060_F	DB090	DB090_F	DB100	DB100_F
2018	ES	11148	ES51	01	5221	01	51669897	1	2	1
2018	ES	11151	ES51	01	5222	01	26042312	1	3	1
2018	ES	11153	ES51	01	5222	01	49185666	1	3	1
2018	ES	11155	ES51	01	5222	01	47881644	1	3	1
2018	ES	11156	ES51	01	5222	01	38903177	1	3	1
2018	ES	11158	ES51	01	5222	01	51669897	1	3	1
2018	ES	11160	ES51	01	5222	01	36650073	1	3	1
2018	ES	11162	ES51	01	5223	01	42520291	1	3	1
2018	ES	11165	ES51	01	5223	01	50599765	1	3	1
2018	ES	11167	ES51	01	5223	01	58530570	1	3	1
2018	ES	11169	ES51	01	5223	01	42110896	1	3	1
2018	ES	11170	ES51	01	5223	01	30731924	1	3	1
2018	ES	11173	ES51	01	5224	01	41379848	1	2	1
2018	ES	11175	ES51	01	5224	01	51669897	1	2	1
2018	ES	11177	ES51	01	5224	01	101647301	1	2	1
2018	ES	11179	ES51	01	5224	01	45090625	1	2	1
2018	ES	11181	ES51	01	5224	01	38306589	1	2	1
2018	ES	11182	ES51	01	5224	01	34216940	1	2	1
2018	ES	11183	ES51	01	5224	01	34504477	1	2	1
2018	ES	11184	ES51	01	5224	01	40426050	1	2	1
2018	ES	12465	ES51	01	243	01	242986533	1	1	1
2018	ES	12466	ES51	01	243	01	374663537	1	1	1
2018	ES	12467	ES51	01	243	01	373534267	1	1	1
2018	ES	12469	ES51	01	243	01	227088614	1	1	1
2018	ES	12470	ES51	01	250	01	373357151	1	1	1
2018	ES	12471	ES51	01	250	01	145109591	1	1	1
2018	ES	12472	ES51	01	250	01	278694707	1	1	1
2018	ES	12474	ES51	01	250	01	320838571	1	1	1
2018	ES	12478	ES51	01	256	01	308817890	1	1	1
2018	ES	12480	ES51	01	256	01	206880644	1	1	1
2018	ES	12481	ES51	01	260	01	389199808	1	1	1
2018	ES	12482	ES51	01	260	01	323088479	1	1	1
2018	ES	12483	ES51	01	260	01	849160448	1	1	1
2018	ES	12484	ES51	01	260	01	259253010	1	1	1
2018	ES	12485	ES51	01	260	01	330170316	1	1	1
2018	ES	12486	ES51	01	266	01	362491195	1	1	1
2018	ES	12487	ES51	01	266	01	456985340	1	1	1
2018	ES	12488	ES51	01	269	01	219229224	1	1	1
2018	ES	12489	ES51	01	269	01	323088479	1	1	1
2018	ES	12490	ES51	01	269	01	393169837	1	1	1
2018	ES	12491	ES51	01	269	01	354323021	1	1	1
2018	ES	12492	ES51	01	279	01	263442876	1	1	1
2018	ES	12494	ES51	01	279	01	288455712	1	1	1
2018	ES	12495	ES51	01	279	01	205505320	1	1	1
2018	ES	12498	ES51	01	279	01	327007889	1	1	1
2018	ES	12499	ES51	01	279	01	288455712	1	1	1
2018	ES	12500	ES51	01	285	01	784990825	1	1	1
2018	ES	12501	ES51	01	285	01	938149485	1	1	1
2018	ES	12502	ES51	01	285	01	415214857	1	1	1
2018	ES	12503	ES51	01	285	01	313991899	1	1	1
2018	ES	12504	ES51	01	285	01	318798219	1	1	1
2018	ES	12506	ES51	01	286	01	332909368	1	1	1
2018	ES	12507	ES51	01	286	01	327007889	1	1	1
2018	ES	12509	ES51	01	290	01	195069266	1	1	1
2018	ES	12510	ES51	01	290	01	353906654	1	1	1
2018	ES	12512	ES51	01	290	01	245895819	1	1	1
2018	ES	12513	ES51	01	290	01	226790820	1	1	1
2018	ES	12514	ES51	01	290	01	301216464	1	1	1
2018	ES	12516	ES51	01	297	01	575244492	1	1	1
2018	ES	12519	ES51	01	297	01	513703532	1	1	1
2018	ES	12521	ES51	01	297	01	221430058	1	1	1
2018	ES	12522	ES51	01	298	01	284117369	1	1	1
2018	ES	12523	ES51	01	298	01	234859259	1	1	1
2018	ES	12524	ES51	01	298	01	383588881	1	1	1
2018	ES	12525	ES51	01	298	01	215114207	1	1	1
2018	ES	12526	ES51	01	298	01	354323021	1	1	1
2018	ES	12527	ES51	01	298	01	187716164	1	1	1
2018	ES	12528	ES51	01	298	01	291989327	1	1	1
2018	ES	12529	ES51	01	298	01	467271125	1	1	1
2018	ES	12530	ES51	01	298	01	214370773	1	1	1
2018	ES	12531	ES51	01	302	01	234987826	1	1	1
2018	ES	12532	ES51	01	302	01	190526958	1	1	1
2018	ES	12534	ES51	01	302	01	302121407	1	1	1
2018	ES	12535	ES51	01	302	01	620610015	1	1	1
2018	ES	12537	ES51	01	302	01	265316396	1	1	1
2018	ES	12538	ES51	01	302	01	286433354	1	1	1
2018	ES	12539	ES51	01	302	01	607577134	1	1	1
2018	ES	12542	ES51	01	305	01	389199808	1	1	1
2018	ES	12544	ES51	01	308	01	518888808	1	1	1
2018	ES	12545	ES51	01	308	01	330344064	1	1	1
2018	ES	12546	ES51	01	308	01	214850129	1	1	1
2018	ES	12547	ES51	01	308	01	251932297	1	1	1
2018	ES	12548	ES51	01	308	01	327007889	1	1	1
2018	ES	12550	ES51	01	308	01	178041834	1	1	1
2018	ES	12552	ES51	01	314	01	170764433	1	2	1
2018	ES	12553	ES51	01	314	01	326181621	1	2	1
2018	ES	12554	ES51	01	314	01	355053397	1	2	1
2018	ES	12555	ES51	01	314	01	319368344	1	2	1
2018	ES	12556	ES51	01	314	01	311384707	1	2	1
2018	ES	12557	ES51	01	314	01	320313227	1	2	1
2018	ES	12558	ES51	01	314	01	172039423	1	2	1
2018	ES	12559	ES51	01	329	01	159092459	1	1	1
2018	ES	12560	ES51	01	329	01	434978191	1	1	1
2018	ES	12563	ES51	01	330	01	284211478	1	1	1
2018	ES	12565	ES51	01	330	01	347647245	1	1	1
2018	ES	12566	ES51	01	330	01	385464148	1	1	1
2018	ES	12569	ES51	01	341	01	424064531	1	2	1
2018	ES	12571	ES51	01	341	01	641302629	1	2	1
2018	ES	12573	ES51	01	341	01	489416743	1	2	1
2018	ES	12574	ES51	01	342	01	463960314	1	1	1
2018	ES	12575	ES51	01	342	01	302324632	1	1	1
2018	ES	12576	ES51	01	342	01	272423226	1	1	1
2018	ES	12577	ES51	01	342	01	351948319	1	1	1
2018	ES	12578	ES51	01	342	01	415848562	1	1	1
2018	ES	12579	ES51	01	342	01	353445389	1	1	1
2018	ES	12580	ES51	01	343	01	233573360	1	1	1
2018	ES	12581	ES51	01	343	01	942634417	1	1	1
2018	ES	12582	ES51	01	347	01	184954176	1	1	1
2018	ES	12584	ES51	01	347	01	284211478	1	1	1
2018	ES	12585	ES51	01	347	01	411286109	1	1	1
2018	ES	12586	ES51	01	347	01	1034839117	1	1	1
2018	ES	12589	ES51	01	347	01	329645017	1	1	1
2018	ES	12590	ES51	01	347	01	348699398	1	1	1
2018	ES	12591	ES51	01	351	01	554814043	1	1	1
2018	ES	12593	ES51	01	351	01	651013484	1	1	1
2018	ES	12595	ES51	01	357	01	409620472	1	2	1
2018	ES	12599	ES51	01	358	01	261954980	1	1	1
2018	ES	12605	ES51	01	358	01	464614952	1	1	1
2018	ES	12606	ES51	01	360	01	386835101	1	1	1
2018	ES	12607	ES51	01	360	01	386835101	1	1	1
2018	ES	12608	ES51	01	360	01	389908898	1	1	1
2018	ES	12609	ES51	01	360	01	692125437	1	1	1
2018	ES	12610	ES51	01	360	01	404710895	1	1	1
2018	ES	12611	ES51	01	360	01	301399689	1	1	1
2018	ES	12612	ES51	01	360	01	251425938	1	1	1
2018	ES	12613	ES51	01	360	01	490055136	1	1	1
2018	ES	12614	ES51	01	363	01	263100294	1	1	1
2018	ES	12615	ES51	01	363	01	295747424	1	1	1
2018	ES	12616	ES51	01	363	01	241949755	1	1	1
2018	ES	12617	ES51	01	363	01	217590747	1	1	1
2018	ES	12618	ES51	01	363	01	438749095	1	1	1
2018	ES	12619	ES51	01	363	01	463074626	1	1	1
2018	ES	12620	ES51	01	366	01	319040910	1	1	1
2018	ES	12621	ES51	01	366	01	198910500	1	1	1
2018	ES	12622	ES51	01	370	01	281081430	1	1	1
2018	ES	12623	ES51	01	370	01	349329022	1	1	1
2018	ES	12625	ES51	01	370	01	289238520	1	1	1
2018	ES	12626	ES51	01	370	01	314371495	1	1	1
2018	ES	12630	ES51	01	371	01	207641064	1	1	1
2018	ES	12631	ES51	01	371	01	311172594	1	1	1
2018	ES	12632	ES51	01	371	01	706068698	1	1	1
2018	ES	12633	ES51	01	371	01	482964476	1	1	1
2018	ES	12634	ES51	01	371	01	452291764	1	1	1
2018	ES	12635	ES51	01	373	01	551792397	1	1	1
2018	ES	12636	ES51	01	373	01	329077605	1	1	1
2018	ES	12637	ES51	01	373	01	413387091	1	1	1
2018	ES	12640	ES51	01	375	01	242645689	1	1	1
2018	ES	12641	ES51	01	375	01	239518114	1	1	1
2018	ES	12642	ES51	01	375	01	691640132	1	1	1
2018	ES	12644	ES51	01	375	01	450091726	1	1	1
2018	ES	12646	ES51	01	375	01	186957715	1	1	1
2018	ES	12647	ES51	01	375	01	183801995	1	1	1
2018	ES	12650	ES51	01	377	01	183927829	1	1	1
2018	ES	12652	ES51	01	377	01	291444744	1	1	1
2018	ES	12653	ES51	01	377	01	220379672	1	1	1
2018	ES	12656	ES51	01	382	01	456638159	1	1	1
2018	ES	12657	ES51	01	382	01	253528116	1	1	1
2018	ES	12658	ES51	01	382	01	173082088	1	1	1
2018	ES	12660	ES51	01	382	01	342347405	1	1	1
2018	ES	12664	ES51	01	387	01	207775065	1	2	1
2018	ES	12665	ES51	01	387	01	346657625	1	2	1
2018	ES	12666	ES51	01	388	01	218710659	1	2	1
2018	ES	12667	ES51	01	388	01	388678505	1	2	1
2018	ES	12669	ES51	01	388	01	304027899	1	2	1
2018	ES	12672	ES51	01	391	01	284211478	1	1	1
2018	ES	12673	ES51	01	391	01	722197946	1	1	1
2018	ES	12674	ES51	01	396	01	712729792	1	2	1
2018	ES	12675	ES51	01	396	01	1024173428	1	2	1
2018	ES	12676	ES51	01	396	01	528442133	1	2	1
2018	ES	12677	ES51	01	396	01	750102750	1	2	1
2018	ES	12678	ES51	01	396	01	469065506	1	2	1
2018	ES	12682	ES51	01	406	01	322196413	1	1	1
2018	ES	12683	ES51	01	406	01	234055786	1	1	1
2018	ES	12684	ES51	01	406	01	134659833	1	1	1
2018	ES	13039	ES51	01	629	01	198550443	1	3	1
2018	ES	13041	ES51	01	629	01	379738088	1	3	1
2018	ES	13042	ES51	01	629	01	396013602	1	3	1
2018	ES	13043	ES51	01	629	01	158036992	1	3	1
2018	ES	13044	ES51	01	629	01	324449464	1	3	1
2018	ES	13046	ES51	01	636	01	295893358	1	1	1
2018	ES	13048	ES51	01	636	01	259257119	1	1	1
2018	ES	13049	ES51	01	636	01	391960849	1	1	1
2018	ES	13051	ES51	01	639	01	596754214	1	2	1
2018	ES	13052	ES51	01	639	01	333734493	1	2	1
2018	ES	13053	ES51	01	644	01	241788266	1	3	1
2018	ES	13054	ES51	01	644	01	206999395	1	3	1
2018	ES	13055	ES51	01	644	01	1144329926	1	3	1
2018	ES	13056	ES51	01	644	01	325925004	1	3	1
2018	ES	13057	ES51	01	644	01	681160360	1	3	1
2018	ES	13059	ES51	01	644	01	221646608	1	3	1
2018	ES	13060	ES51	01	644	01	224114805	1	3	1
2018	ES	13061	ES51	01	646	01	204681157	1	3	1
2018	ES	13062	ES51	01	646	01	595707550	1	3	1
2018	ES	13063	ES51	01	646	01	307576450	1	3	1
2018	ES	13065	ES51	01	646	01	254067805	1	3	1
2018	ES	13066	ES51	01	646	01	278389649	1	3	1
2018	ES	13067	ES51	01	646	01	312557551	1	3	1
2018	ES	13274	ES51	01	792	01	181520815	1	3	1
2018	ES	13275	ES51	01	792	01	386957871	1	3	1
2018	ES	13276	ES51	01	792	01	342322204	1	3	1
2018	ES	13279	ES51	01	796	01	254067805	1	3	1
2018	ES	13280	ES51	01	796	01	338923450	1	3	1
2018	ES	13281	ES51	01	796	01	256659835	1	3	1
2018	ES	13282	ES51	01	796	01	223075282	1	3	1
2018	ES	13283	ES51	01	796	01	160581950	1	3	1
2018	ES	13284	ES51	01	796	01	305873620	1	3	1
2018	ES	13285	ES51	01	798	01	550368098	1	1	1
2018	ES	13288	ES51	01	798	01	333251438	1	1	1
2018	ES	13289	ES51	01	798	01	343493249	1	1	1
2018	ES	13292	ES51	01	802	01	301158691	1	3	1
2018	ES	13295	ES51	01	803	01	276259451	1	2	1
2018	ES	13296	ES51	01	803	01	183979753	1	2	1
2018	ES	13299	ES51	01	803	01	130468025	1	2	1
2018	ES	13300	ES51	01	803	01	251022631	1	2	1
2018	ES	13301	ES51	01	803	01	254067805	1	2	1
2018	ES	13303	ES51	01	803	01	238050101	1	3	1
2018	ES	13304	ES51	01	804	01	653134468	1	2	1
2018	ES	13305	ES51	01	804	01	230909828	1	2	1
2018	ES	14654	ES51	01	1624	01	664272136	1	1	1
2018	ES	14693	ES51	01	1650	01	387292659	1	2	1
2018	ES	14696	ES51	01	1650	01	351174705	1	2	1
2018	ES	14697	ES51	01	1651	01	492075692	1	2	1
2018	ES	14698	ES51	01	1651	01	686073021	1	2	1
2018	ES	14699	ES51	01	1651	01	284964674	1	2	1
2018	ES	14700	ES51	01	1651	01	475382710	1	2	1
2018	ES	14703	ES51	01	1653	01	138329072	1	2	1
2018	ES	14704	ES51	01	1653	01	299111544	1	2	1
2018	ES	14706	ES51	01	1653	01	457734705	1	2	1
2018	ES	14707	ES51	01	1653	01	298036984	1	2	1
2018	ES	14708	ES51	01	1661	01	316780562	1	1	1
2018	ES	14709	ES51	01	1661	01	273296296	1	1	1
2018	ES	14711	ES51	01	1661	01	390840052	1	1	1
2018	ES	14712	ES51	01	1661	01	295893358	1	1	1
2018	ES	14713	ES51	01	1665	01	387315186	1	3	1
2018	ES	14714	ES51	01	1665	01	508916456	1	3	1
2018	ES	14715	ES51	01	1665	01	476101201	1	3	1
2018	ES	14716	ES51	01	1665	01	751079872	1	3	1
2018	ES	14717	ES51	01	1665	01	1188886340	1	1	1
2018	ES	15585	ES51	01	244	01	362796332	1	2	1
2018	ES	15587	ES51	01	244	01	407191322	1	2	1
2018	ES	15588	ES51	01	244	01	371791450	1	2	1
2018	ES	15589	ES51	01	244	01	623572940	1	2	1
2018	ES	15591	ES51	01	244	01	400668182	1	2	1
2018	ES	15592	ES51	01	246	01	444863467	1	1	1
2018	ES	15595	ES51	01	246	01	445650056	1	1	1
2018	ES	15597	ES51	01	246	01	147231986	1	1	1
2018	ES	15598	ES51	01	246	01	441979809	1	1	1
2018	ES	15599	ES51	01	246	01	403088633	1	1	1
2018	ES	15600	ES51	01	247	01	285497369	1	1	1
2018	ES	15602	ES51	01	247	01	372469680	1	1	1
2018	ES	15603	ES51	01	247	01	370647197	1	1	1
2018	ES	15605	ES51	01	247	01	707963741	1	1	1
2018	ES	15606	ES51	01	252	01	220839550	1	1	1
2018	ES	15608	ES51	01	252	01	445650056	1	1	1
2018	ES	15609	ES51	01	252	01	445650056	1	1	1
2018	ES	15610	ES51	01	255	01	708647699	1	1	1
2018	ES	15612	ES51	01	259	01	298731368	1	1	1
2018	ES	15613	ES51	01	259	01	310986626	1	3	1
2018	ES	15614	ES51	01	259	01	1352486788	1	1	1
2018	ES	15615	ES51	01	259	01	234408547	1	1	1
2018	ES	15617	ES51	01	259	01	259593363	1	1	1
2018	ES	15618	ES51	01	262	01	230426546	1	1	1
2018	ES	15619	ES51	01	262	01	246806100	1	1	1
2018	ES	15620	ES51	01	262	01	340126725	1	1	1
2018	ES	15622	ES51	01	262	01	1122187078	1	1	1
2018	ES	15623	ES51	01	264	01	353396687	1	1	1
2018	ES	15624	ES51	01	264	01	262375087	1	1	1
2018	ES	15627	ES51	01	264	01	425481186	1	1	1
2018	ES	15628	ES51	01	264	01	362254872	1	1	1
2018	ES	15631	ES51	01	267	01	322295606	1	1	1
2018	ES	15632	ES51	01	267	01	568655128	1	1	1
2018	ES	15634	ES51	01	267	01	296951306	1	1	1
2018	ES	15635	ES51	01	267	01	456980824	1	1	1
2018	ES	15636	ES51	01	267	01	784238080	1	1	1
2018	ES	15637	ES51	01	267	01	209629386	1	1	1
2018	ES	15638	ES51	01	267	01	250882313	1	1	1
2018	ES	15640	ES51	01	270	01	372064861	1	1	1
2018	ES	15641	ES51	01	270	01	424168567	1	1	1
2018	ES	15642	ES51	01	272	01	438509990	1	1	1
2018	ES	15645	ES51	01	272	01	824375334	1	1	1
2018	ES	15646	ES51	01	272	01	236148251	1	1	1
2018	ES	15647	ES51	01	272	01	230426546	1	1	1
2018	ES	15648	ES51	01	272	01	291860794	1	1	1
2018	ES	15650	ES51	01	289	01	432485597	1	1	1
2018	ES	15651	ES51	01	289	01	269542461	1	1	1
2018	ES	15652	ES51	01	289	01	362254872	1	1	1
2018	ES	15653	ES51	01	289	01	280042628	1	1	1
2018	ES	15654	ES51	01	289	01	299619749	1	1	1
2018	ES	15655	ES51	01	291	01	230426546	1	1	1
2018	ES	15656	ES51	01	291	01	661252731	1	1	1
2018	ES	15657	ES51	01	291	01	550665481	1	1	1
2018	ES	15658	ES51	01	291	01	367890363	1	1	1
2018	ES	15659	ES51	01	291	01	366208689	1	1	1
2018	ES	15660	ES51	01	291	01	723182919	1	1	1
2018	ES	15661	ES51	01	291	01	690730407	1	1	1
2018	ES	15663	ES51	01	292	01	230426546	1	1	1
2018	ES	15665	ES51	01	292	01	283291680	1	1	1
2018	ES	15668	ES51	01	293	01	274021194	1	1	1
2018	ES	15669	ES51	01	293	01	565191560	1	1	1
2018	ES	15670	ES51	01	293	01	370070703	1	1	1
2018	ES	15675	ES51	01	295	01	723280734	1	1	1
2018	ES	15676	ES51	01	295	01	212676163	1	1	1
2018	ES	15677	ES51	01	295	01	172767849	1	1	1
2018	ES	15678	ES51	01	300	01	371681067	1	1	1
2018	ES	15679	ES51	01	300	01	366818783	1	1	1
2018	ES	15680	ES51	01	300	01	288475661	1	1	1
2018	ES	15683	ES51	01	300	01	298806766	1	1	1
2018	ES	15684	ES51	01	300	01	410120650	1	1	1
2018	ES	15685	ES51	01	301	01	155953680	1	1	1
2018	ES	15688	ES51	01	301	01	258279200	1	1	1
2018	ES	15690	ES51	01	301	01	510997058	1	1	1
2018	ES	15691	ES51	01	301	01	348053737	1	1	1
2018	ES	15692	ES51	01	301	01	522231452	1	1	1
2018	ES	15693	ES51	01	309	01	353042527	1	3	1
2018	ES	15694	ES51	01	309	01	309768694	1	3	1
2018	ES	15695	ES51	01	309	01	321760175	1	3	1
2018	ES	15696	ES51	01	309	01	244639365	1	3	1
2018	ES	15697	ES51	01	311	01	532984822	1	3	1
2018	ES	15698	ES51	01	311	01	280471890	1	3	1
2018	ES	15700	ES51	01	311	01	274468738	1	3	1
2018	ES	15701	ES51	01	311	01	503207983	1	3	1
2018	ES	15703	ES51	01	316	01	513269612	1	1	1
2018	ES	15704	ES51	01	316	01	121349829	1	1	1
2018	ES	15705	ES51	01	316	01	328709724	1	1	1
2018	ES	15706	ES51	01	316	01	288001371	1	1	1
2018	ES	15707	ES51	01	327	01	291974122	1	1	1
2018	ES	15709	ES51	01	327	01	770611636	1	1	1
2018	ES	15711	ES51	01	327	01	315031555	1	1	1
2018	ES	15713	ES51	01	332	01	338272824	1	1	1
2018	ES	15715	ES51	01	332	01	420828696	1	1	1
2018	ES	15716	ES51	01	332	01	288372056	1	1	1
2018	ES	15717	ES51	01	332	01	254669728	1	1	1
2018	ES	15719	ES51	01	334	01	283473353	1	1	1
2018	ES	15720	ES51	01	334	01	273918013	1	1	1
2018	ES	15723	ES51	01	337	01	458534833	1	2	1
2018	ES	15724	ES51	01	337	01	429340172	1	2	1
2018	ES	15725	ES51	01	337	01	516731520	1	2	1
2018	ES	15726	ES51	01	337	01	866930904	1	2	1
2018	ES	15727	ES51	01	337	01	252197912	1	2	1
2018	ES	15728	ES51	01	339	01	481115728	1	2	1
2018	ES	15729	ES51	01	339	01	523290191	1	2	1
2018	ES	15732	ES51	01	339	01	427363679	1	2	1
2018	ES	15733	ES51	01	346	01	506487551	1	1	1
2018	ES	15734	ES51	01	346	01	339427454	1	1	1
2018	ES	15735	ES51	01	346	01	716800461	1	1	1
2018	ES	15736	ES51	01	346	01	469426815	1	1	1
2018	ES	15739	ES51	01	348	01	618215718	1	2	1
2018	ES	15740	ES51	01	348	01	325813815	1	2	1
2018	ES	15741	ES51	01	348	01	581895974	1	2	1
2018	ES	15742	ES51	01	348	01	465917129	1	2	1
2018	ES	15744	ES51	01	353	01	408756089	1	2	1
2018	ES	15745	ES51	01	353	01	353440981	1	2	1
2018	ES	15746	ES51	01	353	01	388053115	1	2	1
2018	ES	15748	ES51	01	356	01	493259530	1	2	1
2018	ES	15749	ES51	01	356	01	410055459	1	2	1
2018	ES	15750	ES51	01	356	01	316799469	1	2	1
2018	ES	15751	ES51	01	356	01	321760175	1	2	1
2018	ES	15752	ES51	01	356	01	378235703	1	2	1
2018	ES	15753	ES51	01	361	01	341262992	1	3	1
2018	ES	15755	ES51	01	361	01	227794570	1	3	1
2018	ES	15757	ES51	01	362	01	586225441	1	1	1
2018	ES	15758	ES51	01	362	01	165655414	1	1	1
2018	ES	15760	ES51	01	362	01	448734786	1	1	1
2018	ES	15761	ES51	01	362	01	331780891	1	1	1
2018	ES	15765	ES51	01	362	01	579268942	1	1	1
2018	ES	15766	ES51	01	367	01	325203484	1	1	1
2018	ES	15767	ES51	01	367	01	283473353	1	1	1
2018	ES	15768	ES51	01	367	01	545435063	1	1	1
2018	ES	15769	ES51	01	367	01	223226474	1	1	1
2018	ES	15770	ES51	01	368	01	626618310	1	1	1
2018	ES	15771	ES51	01	374	01	278458619	1	2	1
2018	ES	15773	ES51	01	374	01	269750767	1	2	1
2018	ES	15775	ES51	01	376	01	436343780	1	1	1
2018	ES	15776	ES51	01	376	01	344570308	1	1	1
2018	ES	15777	ES51	01	376	01	298977009	1	1	1
2018	ES	15778	ES51	01	376	01	475791867	1	1	1
2018	ES	15779	ES51	01	376	01	284845201	1	1	1
2018	ES	15781	ES51	01	376	01	220865491	1	1	1
2018	ES	15782	ES51	01	384	01	404510961	1	1	1
2018	ES	15784	ES51	01	384	01	423530205	1	1	1
2018	ES	15785	ES51	01	384	01	180640056	1	1	1
2018	ES	15786	ES51	01	384	01	387458116	1	1	1
2018	ES	15787	ES51	01	384	01	544228757	1	1	1
2018	ES	15788	ES51	01	384	01	225392422	1	1	1
2018	ES	15789	ES51	01	384	01	258121645	1	1	1
2018	ES	15790	ES51	01	385	01	1017119777	1	1	1
2018	ES	15791	ES51	01	385	01	1707986360	1	1	1
2018	ES	15792	ES51	01	385	01	509492944	1	1	1
2018	ES	15794	ES51	01	385	01	279610351	1	1	1
2018	ES	15796	ES51	01	385	01	336393120	1	1	1
2018	ES	15797	ES51	01	385	01	336393120	1	1	1
2018	ES	15798	ES51	01	386	01	382152195	1	1	1
2018	ES	15799	ES51	01	386	01	423441869	1	1	1
2018	ES	15800	ES51	01	386	01	1077909030	1	1	1
2018	ES	15802	ES51	01	386	01	444666872	1	1	1
2018	ES	15804	ES51	01	392	01	275721866	1	1	1
2018	ES	15806	ES51	01	392	01	268889380	1	1	1
2018	ES	15807	ES51	01	392	01	552138480	1	1	1
2018	ES	15809	ES51	01	393	01	826616415	1	2	1
2018	ES	15811	ES51	01	393	01	291125332	1	2	1
2018	ES	15812	ES51	01	393	01	1098350182	1	2	1
2018	ES	15813	ES51	01	393	01	642054433	1	2	1
2018	ES	15814	ES51	01	397	01	164907291	1	1	1
2018	ES	15815	ES51	01	397	01	388335158	1	1	1
2018	ES	15816	ES51	01	398	01	396592374	1	1	1
2018	ES	15817	ES51	01	398	01	355978105	1	1	1
2018	ES	15819	ES51	01	398	01	509446273	1	1	1
2018	ES	15820	ES51	01	398	01	224005535	1	1	1
2018	ES	15821	ES51	01	398	01	514435675	1	1	1
2018	ES	15822	ES51	01	398	01	259621355	1	1	1
2018	ES	15823	ES51	01	398	01	444575837	1	1	1
2018	ES	15825	ES51	01	399	01	349360269	1	3	1
2018	ES	15826	ES51	01	399	01	408411261	1	3	1
2018	ES	15827	ES51	01	399	01	294930229	1	1	1
2018	ES	15828	ES51	01	399	01	317805495	1	3	1
2018	ES	15830	ES51	01	409	01	288693282	1	3	1
2018	ES	15831	ES51	01	409	01	271253778	1	3	1
2018	ES	15834	ES51	01	414	01	254507985	1	1	1
2018	ES	15836	ES51	01	414	01	351013993	1	1	1
2018	ES	15837	ES51	01	414	01	306608366	1	1	1
2018	ES	15838	ES51	01	414	01	444039406	1	1	1
2018	ES	15840	ES51	01	414	01	291974122	1	1	1
2018	ES	15841	ES51	01	414	01	406824758	1	1	1
2018	ES	16266	ES51	01	634	01	299865835	1	2	1
2018	ES	16267	ES51	01	634	01	436063720	1	2	1
2018	ES	16269	ES51	01	634	01	461736622	1	2	1
2018	ES	16271	ES51	01	637	01	398160750	1	1	1
2018	ES	16273	ES51	01	637	01	244158305	1	1	1
2018	ES	16275	ES51	01	645	01	585760008	1	2	1
2018	ES	16278	ES51	01	645	01	321760175	1	2	1
2018	ES	16279	ES51	01	645	01	681704309	1	2	1
2018	ES	16280	ES51	01	645	01	349982496	1	2	1
2018	ES	16281	ES51	01	645	01	435582217	1	2	1
2018	ES	16283	ES51	01	645	01	441092605	1	2	1
2018	ES	16478	ES51	01	794	01	836633270	1	2	1
2018	ES	16479	ES51	01	794	01	582638367	1	2	1
2018	ES	16480	ES51	01	795	01	235741442	1	3	1
2018	ES	16482	ES51	01	795	01	315973321	1	3	1
2018	ES	17922	ES51	01	1656	01	354192552	1	1	1
2018	ES	17923	ES51	01	1656	01	327985121	1	1	1
2018	ES	17927	ES51	01	1657	01	286000713	1	3	1
2018	ES	17928	ES51	01	1657	01	172275326	1	3	1
2018	ES	17929	ES51	01	1657	01	414072211	1	3	1
2018	ES	17930	ES51	01	1657	01	260477073	1	3	1
2018	ES	17933	ES51	01	1658	01	640416858	1	1	1
2018	ES	17938	ES51	01	1658	01	1233415707	1	1	1
2018	ES	17939	ES51	01	1658	01	201772326	1	1	1
2018	ES	17943	ES51	01	1660	01	375984401	1	1	1
2018	ES	17944	ES51	01	1660	01	332778612	1	1	1
2018	ES	17945	ES51	01	1660	01	336803799	1	1	1
2018	ES	17947	ES51	01	1660	01	302225837	1	1	1
2018	ES	17950	ES51	01	1663	01	398338267	1	2	1
2018	ES	17952	ES51	01	1663	01	454663556	1	2	1
2018	ES	17953	ES51	01	1663	01	187390196	1	2	1
